x,y,z,class
-74.97647858,84.13707733,0.00000000,3
-26.24968719,-7.53855991,0.20258519,1
-73.71454620,-32.14118576,0.00000000,3
17.21319771,-4.47118807,0.00000187,1
-15.53951931,65.77298737,0.00000000,3
-16.23775864,-54.59355545,0.00000000,3
64.38034821,3.75940156,0.00000000,1
-39.17935944,-30.08563232,0.00000000,3
42.84449005,4.48835897,0.00000227,1
-63.05705261,38.92825317,0.00000000,3
27.79409599,-34.16906357,8.00000000,1
-29.20831680,72.92451477,0.00000000,3
-14.44128418,38.27540207,2.16658831,1
-8.90170860,-9.97012806,0.00000000,3
-88.01824951,33.20573425,0.00000000,3
61.97566223,-7.98084879,0.00000173,1
-14.39169693,-26.84915543,8.00000095,1
41.83678055,-39.50175095,8.00000000,1
29.34328270,-41.01617432,8.00000000,1
-53.22562027,-27.19040298,0.00000000,3
-32.10466003,-16.91908836,28.29424095,3
66.19205475,-11.73174191,0.00000156,1
48.67224121,3.83511972,0.00000225,1
80.57301331,18.95354080,0.00000000,3
-30.35558510,-6.88355446,0.09211987,1
61.57680511,-17.66766930,0.00000130,1
-48.69556808,-22.37925911,3.12637401,2
-39.90904999,-35.78411865,2.06465602,1
-44.14138794,28.19817352,0.00000000,3
59.11640549,-27.00750732,1.45235944,1
35.84420013,20.16519356,0.00000000,3
-23.97415924,44.20339584,6.00532389,1
-22.70742989,22.07304955,0.00000000,3
51.55597687,36.22802353,0.00000000,3
52.05488968,4.32619572,8.49814415,2
-13.84109592,-39.96929550,7.26974773,1
41.92446518,41.62778091,0.00000000,3
-62.15972900,9.47136879,0.00000000,1
8.08523560,12.56987572,4.55936575,1
64.94778442,-3.31471872,0.00000193,1
-31.11431694,43.35814667,2.17389417,1
-79.72820282,64.15668488,0.00000000,3
76.23025513,44.76040649,0.00000000,3
-51.20431137,12.91686726,0.00000264,1
88.33863068,-17.37701607,0.00000000,3
-15.10986519,76.60729218,0.00000000,3
-11.14622593,-25.33065414,7.99261045,1
66.77210999,-6.80521584,0.00000177,1
11.48632431,3.68514419,8.00000191,1
18.79580688,-40.41416168,4.50390005,1
-6.05684662,59.03982925,0.00000000,3
20.82679367,40.28800201,5.76672935,1
-52.85439682,-26.99531364,32.60921478,3
-67.17440796,16.97277069,7.09220409,1
84.96022797,-65.29835510,0.00000000,3
85.92184448,27.38524818,0.00000000,3
18.25463104,-3.99324536,1.65794837,1
17.11058807,-37.99088287,0.00000041,1
49.77604675,23.13341904,0.00000309,1
42.60761261,18.42244339,0.00000288,1
43.70101166,8.95222855,0.00000247,1
40.91649246,-39.59773636,0.00000034,1
-5.89386034,-7.75879717,4.69588852,1
17.54760170,-4.35584402,6.15868711,1
-43.09375000,8.92047977,4.37704182,1
74.28489685,46.34535599,0.00000000,3
-58.50269318,-30.51011848,16.13167191,3
-54.50405884,0.24129793,8.00000191,1
58.22719193,17.02183533,5.53654289,1
80.40979004,11.54826355,0.00000000,3
46.55596924,-45.81654358,7.17445755,1
-18.79169464,-4.27743816,8.00000191,1
61.21501160,-39.54127884,2.72237873,1
-4.92171192,-33.63431168,8.00000000,1
-69.31188202,15.11637497,0.00000000,3
16.73522758,61.11790466,0.00000000,3
64.67510223,31.20871925,0.00000000,3
53.25837326,-76.62131500,0.00000000,3
39.72060013,14.75443554,0.00000272,1
-46.95971680,-25.54759216,35.00794601,3
-49.84025574,-28.57621956,5.15691757,2
-18.20496559,-32.31248093,0.00000066,1
18.52223778,37.23739243,0.00000370,1
56.24553680,4.97078514,8.19784737,1
-30.78081703,51.89968491,0.00000000,3
29.75386429,-54.63526154,0.00000000,3
-73.21040344,57.15195084,0.00000000,3
-35.64135742,41.69557190,4.42604160,1
61.06512070,-17.68657684,3.21844482,1
64.56237793,-48.11483002,0.00000000,3
-49.23401260,27.20662689,1.45767558,1
-37.52234650,70.20417786,0.00000000,3
-73.27447510,23.51006126,0.00000000,3
41.09929276,61.61761475,0.00000000,3
-20.69566154,42.81992722,0.00000395,1
45.35012436,1.99413884,8.19957542,1
21.68187523,-4.06336689,2.67429781,1
3.46230221,47.46786118,0.00000000,3
-58.51631546,14.87302399,8.00000191,1
23.76141548,-10.84465694,0.00000000,3
4.86322784,13.50086880,0.00000000,3
-16.79800415,9.67280483,8.00000191,1
1.11280966,-39.32297134,0.00000000,3
55.94740295,-30.82624245,5.98085642,1
88.31633759,20.76264954,0.00000000,3
-52.22566986,2.88336205,0.00000219,1
66.84771729,-2.66848087,0.09394058,1
17.97395515,-27.17749786,3.53644085,1
9.92482090,-26.17267418,4.87415981,1
84.81287384,-26.57837296,0.00000000,3
87.42813110,-13.85417557,0.00000000,3
-59.62934113,22.41743469,0.00000000,1
48.62167740,-79.23724365,0.00000000,3
-37.77059174,-55.89897156,0.00000000,3
30.50507545,38.35344696,1.34702671,1
10.43405151,11.98634529,3.77849817,1
22.55393410,6.92688608,0.09414991,1
-40.73559570,-30.32921982,6.15566969,2
-2.90194726,29.41354942,0.00000000,3
50.34734344,-56.86621857,0.00000000,3
-22.64763451,-24.14658546,0.00000000,3
-2.39828324,1.69786501,8.00000191,1
-0.81167763,11.25222874,0.00000000,1
4.02200890,-6.74953127,0.00000178,1
74.04081726,85.03976440,0.00000000,3
30.24277878,-2.87276983,3.45330906,1
82.66313934,20.64256668,0.00000000,3
-32.35549545,-31.35783005,16.89059067,3
-8.13668728,38.72082901,6.86951637,1
80.50209045,4.89302969,0.00000000,3
-40.83403015,40.55636215,6.38917589,1
-24.00843239,-40.82245255,3.49197578,1
30.08658981,-73.62332916,0.00000000,3
3.32303095,-7.10918379,6.65445423,1
-57.45546341,-12.50146580,0.00000000,3
-83.30924988,88.19461060,0.00000000,3
-78.47751617,61.00486755,0.00000000,3
77.51522827,-15.45085812,0.00000000,3
-24.95756721,8.69266033,0.00000000,1
7.59369087,12.68455410,5.74930191,1
34.03110886,17.65368080,0.00000000,3
53.13023376,67.82756042,0.00000000,3
-44.66176605,-33.86868668,0.00000000,3
10.26191139,33.79903793,0.00000000,3
52.52478409,23.86885643,6.35961533,1
-50.47013855,42.14785385,0.00000000,3
0.13818941,-38.23457718,4.75632048,1
43.68852234,54.43729782,0.00000000,3
64.64465332,-34.64878464,4.79074669,1
-3.14879274,44.52223587,8.00000381,1
36.52968216,-43.04492188,0.08192785,1
-26.20995903,37.28065109,7.37854004,1
67.14410400,-1.56260157,6.46214151,1
53.05311584,77.88578033,0.00000000,3
36.03216171,24.63788795,0.03737114,1
27.37580109,-83.77595520,0.00000000,3
55.04414368,0.60756880,0.17710209,1
-88.35626221,9.77926064,0.00000000,3
-10.86500263,-24.43897057,0.79673529,1
60.09980392,-25.84585571,6.98602104,1
-17.93812180,-38.74956131,0.00000038,1
1.34747410,-29.30145073,0.00000079,1
-23.26878738,-14.56262589,0.00000000,3
50.35036469,-37.19599152,8.00000000,1
61.94550323,-31.98960304,8.00000000,1
-8.44904804,-39.79037857,1.73419094,1
-6.07923412,41.63902664,0.00000000,1
39.42935944,4.50222778,0.00000000,1
-41.51915359,-37.17218399,5.54753399,1
33.53451157,20.03274155,0.00000000,3
-45.19845200,-42.55751419,0.72588265,1
19.16774940,-4.82124901,0.00000000,3
62.04134369,-35.82163620,0.00000050,1
-20.32220650,-55.48241043,0.00000000,3
15.18515682,6.87854195,0.00000237,1
-54.55322266,23.63319397,0.00000310,1
27.83173752,-2.98900390,1.48649180,1
-38.21227646,-37.85706329,0.00000000,1
87.83763885,0.81021726,0.00000000,3
-1.73278153,-68.33556366,0.00000000,3
-29.72790718,-2.82373881,8.00000191,1
-12.16520500,-41.45079041,0.00000000,3
-21.16555595,35.97107697,0.00000000,3
-68.70414734,-1.85441732,0.51351291,1
-3.38105965,-1.69752645,0.00000000,1
86.33519745,52.85411835,0.00000000,3
-22.64364433,25.60145760,0.00000000,3
62.60811234,-50.36871719,0.00000000,3
-61.08439636,-24.32964516,16.21006775,3
32.43928528,-41.36645508,1.83162105,1
-8.47751999,38.50415802,3.39570808,1
71.98000336,43.71713638,0.00000000,3
-29.46513557,66.53114319,0.00000000,3
51.64563751,29.94086456,0.00000000,3
15.56811142,-87.93343353,0.00000000,3
46.59680939,0.48982942,3.28882980,1
70.37736511,-68.76655579,0.00000000,3
-50.77450943,-1.18163729,0.00000202,1
29.43722916,32.37147522,0.03054538,1
-35.02441788,42.34081650,6.75309086,1
-87.95816040,-33.98767090,0.00000000,3
-36.68798828,37.91506958,8.00000381,1
-9.01289082,14.47169495,6.15045547,1
69.35935974,-18.88284874,5.01749897,1
-4.79914045,-6.07416153,8.00000191,1
-34.31116867,48.46189117,0.00000000,3
81.65528107,-7.36793280,0.00000000,3
-48.01872635,37.74758911,5.73254728,1
56.71370316,-27.11762810,0.00000000,3
0.46432734,-24.60161781,0.15633738,1
-17.65289497,-8.28321934,0.70075649,1
15.84211731,-84.82092285,0.00000000,3
-57.10371780,-11.91737366,12.90640736,2
54.57296753,0.70798016,6.83468866,1
-9.12870216,-33.57876587,0.00000000,1
77.39293671,49.40329742,0.00000000,3
19.35027695,12.02979755,0.00000000,3
-67.67442322,71.66489410,0.00000000,3
73.70452118,45.02147675,0.00000000,3
-50.79244232,-27.26864433,4.92668819,2
-2.79986167,12.30756474,7.99790859,1
-33.80763626,-79.11190796,0.00000000,3
-12.12184334,44.43415451,5.18993521,1
-38.75441742,-6.05896473,1.33777952,1
34.77764130,-36.83515930,8.00000000,1
19.02103233,8.99115467,1.53463137,1
-62.99682617,29.70229340,0.00000000,3
30.12529755,6.63651133,0.00000000,1
50.83185959,83.61972046,0.00000000,3
-35.43430328,5.61872864,0.00000232,1
63.16899109,-36.98682404,2.03611732,1
4.72389078,-4.86562538,0.00000185,1
-74.15625763,64.60454559,0.00000000,3
-4.60797215,10.69745541,0.00000000,1
-58.01015091,31.00999641,2.21463370,1
16.43080521,42.00592422,2.15653753,1
-72.36836243,-25.61651611,0.00000000,3
45.31358719,-43.03934479,8.00000000,1
-5.98773193,45.99255753,2.45820451,1
14.48246956,-5.43665075,6.52265549,1
-50.46389771,-11.48186398,7.13061857,2
31.40552330,35.88181305,0.00000365,1
33.57543182,10.97399712,0.00000255,1
-43.20259857,40.08003235,0.00000000,3
8.03363800,-39.98169327,0.73569053,1
-24.28377533,9.90987015,0.00000000,1
-20.22281647,-2.29076242,0.00000197,1
-68.82208252,42.75968933,0.00000000,3
15.38485336,-36.17108536,0.00000049,1
4.19388103,-64.60569000,0.00000000,3
2.28217936,53.27510071,0.00000000,3
50.51895523,14.88084602,0.00000272,1
-15.43250465,-8.34099960,1.57922482,1
-31.06913567,-0.87630844,0.00000000,1
7.85546541,43.14107132,0.00000000,1
-26.16889000,42.88578415,6.08901834,1
-43.92811584,-72.22408295,0.00000000,3
-62.79979324,-27.09779739,0.00000000,3
36.45515060,-30.43620682,5.17643404,1
-36.24854279,55.70745087,0.00000000,3
38.67006683,-0.77015007,5.28531694,1
36.35578918,-23.97846413,0.00000000,3
-72.65242004,42.90848923,0.00000000,3
22.51131821,-52.60308456,0.00000000,3
25.31632233,-39.33776855,8.00000000,1
-47.76748276,34.74846649,8.00000381,1
7.72564745,58.24268723,0.00000000,3
-53.50491333,-63.89219666,0.00000000,3
-31.63327217,-30.36057281,22.26720428,3
39.48134613,30.76661491,8.00000286,1
75.63916779,-83.12897491,0.00000000,3
-44.21307373,28.16204453,0.00000000,3
-31.09741211,43.35237122,1.77951837,1
-66.20085907,1.58992052,8.00000191,1
-33.29066086,39.93426895,8.00000381,1
-53.28174210,34.73032761,0.67480564,1
23.60716629,24.46553040,0.00000000,3
-12.93034840,-79.57221985,0.00000000,3
29.33362579,62.23504639,0.00000000,3
-7.76798105,10.08671761,0.00000251,1
3.00008225,-3.91825008,8.00000191,1
-7.59535551,-49.76791382,0.00000000,3
-17.08774185,-33.48598099,0.00000061,1
25.46606064,-40.23936462,4.16750240,1
-36.83468628,37.83820724,8.00000381,1
-2.77689886,-39.01287842,4.54283667,1
-37.16745758,-37.48727036,0.00000043,1
1.53792191,0.98971295,0.00000211,1
59.08506775,-51.96092224,0.00000000,3
18.29675293,41.00729752,3.67123628,1
14.18817520,-29.17715454,0.00000080,1
-78.58664703,-85.43756866,0.00000000,3
23.98077965,74.56111908,0.00000000,3
88.77362823,87.08544159,0.00000000,3
26.89304161,25.48353004,0.00000000,3
56.20949936,19.12909508,0.22771998,1
28.26065445,31.70630074,0.65756631,1
-61.34615326,-23.96336174,19.89755058,3
66.75180817,-7.32826376,8.00000191,1
48.11550140,11.37069607,11.96851063,2
-29.27088165,50.09610748,0.00000000,3
10.08495331,-26.42176056,2.30471015,1
27.03125572,39.25275421,4.84540606,1
-82.04102325,-32.80065918,0.00000000,3
-26.75289917,-38.17914200,8.00000000,1
-22.78725433,-19.40122414,0.00000000,3
41.65425110,-44.78291702,6.33556700,1
-27.49502182,42.80826569,5.95284510,1
60.63438797,-64.28747559,0.00000000,3
-38.63555527,-34.11060715,11.22326756,2
25.88273430,-40.95924759,0.01205569,1
-49.40193558,26.84681702,2.01144552,1
3.48613358,37.77025223,4.14328098,1
-49.28037643,-32.47838211,7.78858662,2
41.35121155,-40.27836227,8.00000000,1
-29.76630211,10.97537899,1.55035031,1
15.63013077,-45.76867294,0.00000000,3
15.33941841,9.66246796,0.47235280,1
-8.46408939,-3.58637905,0.00000191,1
-35.15872955,-77.08802795,0.00000000,3
69.19937897,-77.76883698,0.00000000,3
58.09781265,-66.02305603,0.00000000,3
46.63396072,23.56020737,0.00000310,1
-65.91864777,86.69982910,0.00000000,3
-1.97461724,10.76151943,8.00000191,1
-17.87610054,8.88707829,8.00000191,1
0.33349612,-39.25517654,5.21681309,1
-62.15717697,-4.17073488,0.00000000,3
-30.83224678,32.43758011,0.00000000,3
-64.05641937,16.61584663,0.00000280,1
-10.93103313,-32.33824158,8.00000000,1
28.58868217,30.95434570,5.00826120,1
46.17000198,-44.92805099,0.01599087,1
33.16309357,7.19847488,0.00000000,1
63.69447708,-49.53633118,0.00000000,3
26.99711800,-40.79487610,5.03041124,1
-38.24958420,8.34746647,3.21067333,1
24.39053345,32.66179657,2.66702151,1
-17.31267357,13.89858818,4.82606030,1
-48.96077728,68.70375061,0.00000000,3
-5.35924435,-24.44013977,1.59413242,1
67.87868500,-26.85384750,7.42452097,1
67.04680634,-20.18115044,0.00000119,1
58.52238083,-27.96165085,0.00000000,3
-16.79648399,-28.71861267,0.00000081,1
35.62524414,27.80354691,0.00000329,1
-13.70663738,-27.08658791,8.00000095,1
26.62869263,-54.43302917,0.00000000,3
-5.82492495,-39.73740005,6.85644054,1
-9.07957268,84.38648987,0.00000000,3
-15.11509800,8.31401062,0.00000000,1
30.46885490,55.45774841,0.00000000,3
-77.22422028,-77.51020813,0.00000000,3
5.73552847,-5.32516479,8.00000191,1
-21.47361183,-26.73048592,7.88365936,1
-22.75005722,-28.94363785,0.00000081,1
-7.29265404,-72.51788330,0.00000000,3
-18.46749306,-40.07588577,5.73581696,1
45.56014252,-31.63479614,0.47391844,1
-12.84570122,-51.41460037,0.00000000,3
66.77694702,-20.79448891,8.00000095,1
47.64349365,-56.49975586,0.00000000,3
-50.10778046,14.99692726,5.06507158,1
-67.91471863,-66.11594391,0.00000000,3
-13.76893234,38.61478043,7.01970530,1
17.69442558,-32.18170166,0.00000067,1
76.33938599,37.75241852,0.00000000,3
10.04009724,10.60994434,0.08945458,1
38.74505615,-33.29581070,0.00000061,1
74.48463440,-55.92129898,0.00000000,3
17.52743149,60.86967468,0.00000000,3
36.72767258,-34.18965530,8.00000000,1
47.97364807,0.08258796,2.12072825,1
-5.56551027,-33.45609665,8.00000000,1
-25.68509865,36.81346512,3.13699341,1
-6.58028316,-26.13736916,0.00000093,1
-73.21943665,7.06549644,0.00000000,3
-0.88529915,45.75369263,1.79009056,1
-55.80431747,-32.78071594,24.15461540,3
-18.35334969,-27.69388008,0.00000086,1
65.88244629,27.80146027,0.00000000,3
19.53321075,37.79676056,0.00000000,1
-32.52524567,38.57881165,8.00000381,1
-36.02745056,-11.45379639,9.65650082,2
26.12989807,4.58658028,0.00000227,1
-48.73567200,-15.58526230,4.16071653,2
72.14686584,-7.99006319,0.00000000,3
38.03841782,21.18176842,8.00000191,1
-6.88799906,-32.32344818,0.00000066,1
50.73792267,29.15875626,0.00000000,3
-12.26856232,-77.49723053,0.00000000,3
31.95174599,-17.18128204,0.00000000,3
3.30791903,-27.99342918,8.00000095,1
-56.19475174,67.59439087,0.00000000,3
35.87494278,10.25867844,8.01005745,1
1.15810323,-28.43652725,8.00000095,1
35.59069824,23.30386734,7.61227560,1
-2.56428051,-7.33838034,3.69274902,1
-28.76098442,-50.97451019,0.00000000,3
20.13379860,0.11900795,8.00000191,1
-77.95693970,30.60218048,0.00000000,3
15.99400711,-4.59102869,2.78348470,1
42.84148407,-1.20268190,0.00000000,3
65.21000671,35.67077255,0.00000000,3
12.66712761,-2.32169557,8.00000191,1
-52.72944260,17.97770119,0.04947461,1
14.17827129,10.82270145,6.29750872,1
-12.44429111,-24.55033112,4.77632427,1
-43.94410324,-25.35466576,0.00000000,3
-17.38715172,84.38997650,0.00000000,3
-38.72050095,59.49632263,0.00000000,3
-21.67340660,-70.86419678,0.00000000,3
-12.89668846,-8.17018032,0.61606008,1
-69.97808838,-79.41284180,0.00000000,3
-35.38473511,3.29282546,8.00000191,1
-35.15549850,-10.63226223,26.69664001,3
63.83750534,-21.17291260,0.00000000,1
70.33634186,-15.48461342,0.00000000,3
24.30213165,-0.02544856,0.00000207,1
42.07080078,-80.88159943,0.00000000,3
-57.77009201,-27.07834053,10.32640934,3
9.32474899,43.60882568,2.15653753,1
12.40977097,30.88838768,0.00000000,3
11.59150124,-29.72356796,0.00000077,1
-67.30752563,-3.23437214,8.00000191,1
64.17168427,-12.21208572,8.00000095,1
-67.29181671,-18.86861801,0.00000000,3
-4.57593822,-2.12830019,0.00000000,1
42.52048492,3.49629354,0.00000222,1
62.84320831,9.43280888,3.19157696,1
-0.09925944,-25.75411987,8.00000095,1
63.80013275,-5.26903915,0.00000184,1
-40.95858765,32.75740051,1.10160470,1
-58.51694489,0.67556393,0.15893257,1
31.80896950,37.76448822,7.30015373,1
14.26951122,41.44282532,0.00000389,1
-10.67809296,13.98190308,7.25772905,1
-65.36064911,4.41721106,8.00000191,1
-11.00738716,-74.56641388,0.00000000,3
-8.39412689,-7.97882843,3.38869905,1
-53.27426147,-9.50633240,11.15739727,2
-51.20423126,22.06838799,2.91699815,1
20.97548866,-69.63060760,0.00000000,3
-25.22856331,8.78079414,0.00000000,1
43.78440094,58.15783310,0.00000000,3
-37.85496521,-17.23056412,33.38768387,3
-10.33585453,-66.62590790,0.00000000,3
-58.55051041,-80.85887146,0.00000000,3
20.46685982,7.89896822,7.52384186,1
38.07048798,22.95362473,0.00000000,1
-67.71168518,-3.57296085,0.00000000,1
49.50700378,83.06108856,0.00000000,3
-54.24123383,-14.80972099,31.28375626,3
-50.69421768,37.48653030,0.00000000,3
-84.59310913,54.66030884,0.00000000,3
19.55745888,-30.75375175,0.00000000,1
-57.52577209,4.31225967,8.00000191,1
61.70167923,9.03239632,0.00000247,1
-28.65780258,-21.21011543,18.56339836,3
-43.37923813,6.79662085,8.00000191,1
18.50530815,-27.98215675,1.76078892,1
56.24893570,26.88209152,0.00000000,3
37.01911163,28.19812775,0.00000331,1
0.06537473,-38.01003647,0.00000040,1
8.07621002,-2.34446955,0.00000197,1
48.22499084,13.71325684,0.00000267,1
-17.17789650,-79.74800873,0.00000000,3
25.01463509,39.31963348,4.22241592,1
20.99147797,-39.80788803,4.71549511,1
83.01720428,35.99132156,0.00000000,3
4.02899170,-23.34377670,0.00000000,3
-71.68073273,-38.89888000,0.00000000,3
63.71415329,62.69635391,0.00000000,3
-86.54087830,3.01441669,0.00000000,3
21.79175186,-83.00386810,0.00000000,3
-55.24225235,0.12886852,8.00000191,1
44.00891876,-43.35588074,8.00000000,1
9.61924458,-82.67464447,0.00000000,3
51.71060944,15.33975792,8.82866669,2
73.09481812,88.47402954,0.00000000,3
37.52630234,66.51978302,0.00000000,3
-7.89875841,-3.46430755,0.00000192,1
-7.95447588,-26.37116051,0.00000092,1
30.09396362,-40.95929718,5.24652529,1
-21.37692833,-50.30041885,0.00000000,3
52.36220169,24.59665680,0.00000000,3
60.86979675,-8.91148949,6.41069317,1
-53.69837570,77.72327423,0.00000000,3
-33.94825745,31.84703255,0.00000000,3
47.80536270,0.62081891,0.00000210,1
-13.31865120,-88.45511627,0.00000000,3
-66.06101227,5.92643642,0.00000000,1
-57.22759628,-74.54065704,0.00000000,3
-87.40878296,-16.09914780,0.00000000,3
56.42307281,75.69143677,0.00000000,3
59.04985809,-38.42344666,0.00000039,1
-14.89482021,-63.05467606,0.00000000,3
67.03817749,70.48388672,0.00000000,3
-85.88606262,-53.11281967,0.00000000,3
-48.76554108,10.27417946,7.98114491,1
3.99148059,-24.68099594,0.57174754,1
-32.08691788,-33.13444138,8.00000000,1
-30.57780457,-19.23082733,0.00000000,3
61.58267593,-20.79717827,0.00000116,1
-12.15338326,-38.44762802,0.00000039,1
-78.42805481,21.54898643,0.00000000,3
55.42427826,4.20522738,0.00000000,1
-34.82495117,-32.11242676,4.88408184,1
-38.09816360,-31.50860405,8.34491158,2
-8.02119541,-6.46282768,0.00000000,1
-47.41613770,38.02910233,3.13265467,1
-45.88632965,1.37204027,0.00000000,1
37.12847519,-31.20279312,0.00000000,1
-32.73451614,42.25688171,7.93975496,1
-17.24378395,-70.62297058,0.00000000,3
2.64060974,44.83636475,5.68862915,1
87.16425323,61.61005402,0.00000000,3
54.83284378,19.80166245,0.00044854,1
-68.52715302,69.61285400,0.00000000,3
-45.76042938,-16.23452187,3.55565953,2
-50.87274551,-2.70857358,1.24459779,1
56.46626663,4.19687080,0.00000225,1
81.33432770,59.29985428,0.00000000,3
-52.54767609,35.18550873,0.55925119,1
-57.88751221,-13.53235054,26.07183647,3
9.29772472,57.26131821,0.00000000,3
52.67830276,9.24043465,0.00000000,1
-45.39842987,5.14678049,0.00000230,1
