x,y,z,class
-14.02087116,-13.84067726,46.52557755,1
-12.49886703,-15.69259357,89.08305359,1
-9.61744976,-12.37069130,41.00600052,1
-6.56897306,-14.12442303,40.87143326,1
-27.80264282,19.92308617,0.00000000,3
-23.74409485,-9.68037033,0.00000000,3
16.85551071,17.64066315,25.96669769,1
59.09853745,45.17656708,0.00000000,3
17.12294006,60.66454315,0.00000000,3
38.07553101,-57.89363861,0.00000000,3
-9.43981075,5.98910379,0.00000000,1
-52.49317169,-43.71391296,0.00000000,3
5.51920462,-1.00497413,98.89218903,1
-28.93006325,50.72288895,0.00000000,3
18.68749619,44.17994308,0.00000000,3
-14.95429993,-13.62165833,64.01208496,1
1.15400290,29.78020096,-0.16346335,1
27.04794693,54.25365829,0.00000000,3
58.49894333,21.81344223,67.49407196,3
-16.48439980,60.59968948,0.00000000,3
-30.03621483,-6.78272867,0.00000000,3
-14.02223492,-15.14157295,48.71808243,1
32.63757706,-55.29382324,0.00000000,3
7.07416201,-2.63722110,102.56263733,1
32.19112778,-4.41154146,-0.16346335,1
47.85460281,12.55596924,62.14544678,3
9.66750145,-3.98532128,35.67067337,1
-5.86008406,-2.97518539,31.59136009,1
6.81467104,9.92265129,0.32065344,1
-6.72878408,-10.84118176,7.07458162,1
54.03818130,5.63222170,52.72616577,3
0.51075131,3.40158558,79.03828430,1
-7.43271828,-12.61064529,40.05183792,1
-8.43111515,-15.02506351,77.60143280,1
1.14967132,40.40753174,0.00000000,3
-45.08699036,-11.18366432,0.00000000,3
-3.51858497,-17.61932373,70.78436279,1
2.27681780,-0.10815191,18.04978180,1
39.04697418,-59.46533585,0.00000000,3
-16.44770622,9.76759338,13.87636566,1
-3.08747602,-10.40093517,26.65433502,1
45.21139908,-55.15731049,0.00000000,3
-28.45203018,5.58768845,0.00000000,3
-6.51627445,15.72030449,-0.16346335,1
59.40592957,25.61008453,61.04536438,3
18.91056442,29.53150558,1.44387341,1
-51.31288528,-17.82967949,0.00000000,3
-43.76497650,24.46026802,0.00000000,3
-12.40250587,-44.32592392,0.00000000,3
3.93486333,-3.24172974,76.24920654,1
73.93771362,13.09666061,36.62987900,3
-7.61499691,3.63376951,84.80607605,1
-1.10069454,28.48452950,-0.16346335,1
-5.12513828,-17.01106262,0.00000000,1
-28.44405746,-39.79682922,0.00000000,3
21.65492821,4.37724113,18.85315132,1
16.37357521,26.51283836,16.11733437,1
55.29722595,19.43038750,0.00000000,3
-13.80383873,9.89049816,8.66512299,1
50.66182709,-2.18521357,36.60808182,3
4.90977144,-30.00243378,0.00000000,3
-16.65345764,5.91295290,24.45115662,1
-10.85308933,-9.81462765,-0.16346335,1
-14.94320679,-32.97863770,0.00000000,3
48.23458862,0.85388696,41.52128983,3
-15.33787727,21.11661530,0.00000000,3
-2.22689700,16.48228836,0.00000000,1
-10.12767506,1.18153536,88.00587463,1
-19.68061638,10.69409275,0.00000000,3
12.23675346,6.36979818,49.01910400,2
-11.24326515,10.20517540,-0.16346335,1
-6.51615286,-15.39646530,3.30694628,1
26.18312836,-23.86856079,0.00000000,3
6.58190012,18.38202477,51.28833008,1
5.54040384,-21.27118874,83.47905731,1
-2.09596372,2.49940920,91.01479340,1
55.68252182,22.12503433,0.00000000,3
-10.02960777,-17.53443336,64.53799438,1
8.18154049,-7.26938534,37.06191254,1
-0.74762827,2.16300488,14.50258636,1
5.32415676,-7.57109642,66.80125427,1
-44.42902756,-1.39157462,0.00000000,3
62.04967880,31.07980728,49.17755890,3
14.91817665,-19.28123283,-0.16346335,1
-3.19791079,-7.68702793,3.71411037,1
42.63898468,17.07424927,35.81187439,3
-10.48432732,17.30509758,0.00000000,3
8.99290180,-8.18959332,87.09163666,1
-2.77576447,-19.68209457,1.69146633,1
10.94175148,-8.20180321,58.16466904,2
46.01268005,35.04406357,43.09468079,3
51.30029297,43.17834473,0.00000000,3
10.88894653,40.70965195,0.00000000,3
-10.74608135,5.94391918,68.97238922,1
-7.97744179,33.82857132,0.00000000,3
23.05583000,12.92603016,6.05848169,1
59.39713287,-4.81108141,0.00000000,3
57.21352386,21.22690201,0.00000000,3
-16.68864632,0.94301301,0.00000000,3
-10.79225731,-14.42053795,96.51687622,1
-3.23085165,-41.18515015,0.00000000,3
36.38158035,-44.92824173,0.00000000,3
-26.45466232,-36.13577652,0.00000000,3
29.86718369,-45.27965927,0.00000000,3
-6.70698452,-19.03957176,66.18694305,1
23.86044502,18.12977409,3.89899349,1
-31.34452438,-23.68516541,0.00000000,3
9.58647919,-4.26871872,40.45571136,1
66.74974823,9.23075390,46.46845245,3
-36.75022888,-10.64530945,0.00000000,3
-43.44081497,34.51269531,0.00000000,3
-9.81713009,-13.90369225,0.00000000,1
11.77286434,-3.29682827,60.78177261,2
0.63650405,-1.17547202,3.02781868,1
3.27465534,-9.42607689,77.81282806,1
-15.21705151,-0.00865328,20.98624420,1
11.74782372,20.46936607,43.95399475,1
-6.44258738,5.80455017,13.53509712,1
11.35872078,25.84800339,36.46567535,1
-6.13857698,24.32960510,25.60335732,1
16.64599800,9.19718933,30.29391289,1
11.86721420,-0.71858376,31.36637306,1
42.92384720,0.15452647,35.81187439,3
-19.15921783,-1.94034982,45.52512360,1
49.23104858,46.72459412,0.00000000,3
-13.76937485,-7.87931776,90.53669739,1
-26.32145119,40.81900024,0.00000000,3
-2.57136774,26.83820152,32.98389053,1
54.43869400,51.27849579,0.00000000,3
-33.67462921,34.63368607,0.00000000,3
28.05082703,10.09749317,3.92619038,1
-4.86129856,-9.90960217,16.99334335,1
-5.42747879,6.45039511,1.60733986,1
13.39335346,11.41220570,0.00000000,1
4.86470032,-10.90753555,0.00000000,1
-15.26878738,-4.90854931,30.93304634,1
32.38948441,-0.75779223,0.00000000,1
22.90642738,16.19373512,12.79810905,1
2.50291467,27.47228050,39.27426529,1
33.39258957,23.95840454,0.00000000,3
28.22923660,-8.96976757,-0.16346335,1
-14.99852562,-1.13411355,73.94988251,1
59.65135574,28.07055664,56.86504364,3
19.39097977,2.43811321,25.82588005,1
45.02603531,17.62629890,35.81187439,3
-0.53633833,29.09270287,25.63698006,1
24.38026619,-13.59163284,0.00000000,1
20.53567505,46.71213913,0.00000000,3
24.91470337,-15.11677456,-0.16346335,1
-9.95956039,-16.65479469,91.52553558,1
16.16740417,20.94777298,-0.16346335,1
5.68169641,31.65246582,17.94586945,1
55.61123276,8.45781040,0.00000000,3
28.42192268,-14.90762615,1.24721098,1
-10.25266933,24.82966232,21.48116493,1
17.71065712,5.27414036,3.17185163,1
36.91663361,-43.76335526,0.00000000,3
-12.20020580,-15.62945557,65.60507202,1
-55.57476044,-22.71553802,0.00000000,3
3.44504857,-18.11452293,58.95382690,1
-15.54772854,-6.66756964,71.86624146,1
25.37758636,13.43773079,0.00000000,1
-2.63901877,-19.94140053,65.16300964,1
45.74929047,4.72125530,46.77848053,3
0.33327448,-1.83891714,2.64471722,1
60.45118332,13.94592667,62.26478577,3
46.28630066,37.90158081,38.05888367,3
29.51767921,13.39308929,-0.16346335,1
-0.60976964,-20.77201462,0.00000000,3
17.92851830,-28.22425842,0.00000000,3
7.70247793,11.06823063,56.42029190,2
51.37942886,37.07315063,42.06572723,3
-20.37483978,-5.31342793,50.85950851,1
-2.36522675,-5.23896694,19.21466064,1
60.10839462,-0.15344122,38.88990784,3
-2.02495813,3.33266211,89.28148651,1
12.53486824,2.44485092,33.70481491,1
14.24098206,23.37968254,34.31016922,1
-8.08605003,5.54836512,13.02767754,1
57.36629486,19.97558022,71.10899353,3
-16.36908913,12.84724808,11.91490173,1
-57.69025040,-54.81126404,0.00000000,3
1.07885849,3.40816641,81.15565491,1
-11.28822422,-13.54464054,42.89420319,1
-16.46493530,-0.57172883,27.33689690,1
-14.93120861,-11.73658657,-0.16346335,1
-40.06078720,-24.55174255,0.00000000,3
31.55627060,-37.47362518,0.00000000,3
17.06161499,-17.99427032,-0.16346335,1
15.10333729,2.39670205,5.23611259,1
52.76294708,24.02252197,35.81187439,3
-13.46219444,-16.86705208,96.05305481,1
-7.01262999,-15.42575836,74.30759430,1
-15.64071655,-1.97197378,72.23609924,1
-8.45824242,-18.72580338,63.59551620,1
63.80495834,25.34454155,54.74460602,3
-12.67949867,-16.89334869,94.92115021,1
-11.51510715,2.83928132,4.04622889,1
-34.70678329,-26.71883965,0.00000000,3
-44.48184586,-42.14781189,0.00000000,3
-16.05615044,2.68104410,66.67973328,1
2.66174173,-11.87322140,30.26940346,1
19.62244034,45.71678543,0.00000000,3
-0.15417098,-0.33243093,2.19017839,1
18.21982384,25.26538467,7.87982607,1
-6.08108377,53.67463303,0.00000000,3
0.92061228,-12.33991337,73.83541870,1
32.71688843,21.92395210,35.81187439,3
-15.11681175,-15.19825935,53.10275650,1
21.76904297,57.27218628,0.00000000,3
23.96754074,15.04675961,-0.16346335,1
18.35308266,9.79503632,0.00000000,1
41.36085129,-54.80328369,0.00000000,3
-13.27179909,17.93648911,6.20161486,1
-55.29003525,51.47483444,0.00000000,3
18.26298523,16.03920937,24.93273354,1
-13.66866016,-15.77812004,51.04766464,1
41.98619843,27.45002937,50.03059387,3
-29.49681854,-23.77934647,0.00000000,3
-7.78207064,-13.83213615,2.86930037,1
-13.20673275,-12.50714397,94.63561249,1
2.31859350,7.94320154,60.53354645,2
-13.39490986,29.09560776,0.00000000,3
8.76087570,4.86742210,5.21546507,1
21.90018654,5.43963337,12.58063126,1
7.51745176,1.87290895,0.00000000,1
58.02365112,24.03027153,65.26190948,3
16.31580544,28.96523476,-0.16346335,1
37.23718262,19.35135841,0.00000000,3
9.22290039,-10.02209663,58.22110748,2
-10.28338337,12.47969341,3.50941706,1
-50.12252045,35.80833435,0.00000000,3
1.49276769,31.64905167,18.17713928,1
7.08133507,-0.11051265,12.35590363,1
60.69469452,29.47992325,53.37870026,3
-8.40471363,-43.88313675,0.00000000,3
1.79175031,-10.17629814,16.41993332,1
51.87410736,-56.33970642,0.00000000,3
0.19656862,27.67294312,36.89702988,1
11.74337959,35.51877213,0.00000000,3
-0.60581702,6.00283241,63.89068985,1
23.25022316,-55.74384308,0.00000000,3
59.40587234,13.64366913,0.00000000,3
-41.29904556,-24.34954834,0.00000000,3
7.65017176,1.26277840,96.42701721,1
-10.38253689,3.50682902,78.04176331,1
-2.82525635,28.27634811,0.00000000,1
66.08393860,29.07278824,35.81187439,3
56.92405319,21.36060524,70.59944153,3
-54.81975937,-53.26163483,0.00000000,3
21.52059174,19.91742516,13.80212784,1
-49.39521790,28.06617546,0.00000000,3
-9.76269817,-3.79105735,23.95940399,1
-32.39149857,-40.82752609,0.00000000,3
-37.86616135,3.29298997,0.00000000,3
1.77895510,29.13371849,32.25621033,1
15.00352287,4.46631718,0.74295592,1
69.74226379,31.48909569,37.77327728,3
31.05245781,37.56334686,0.00000000,3
20.49985313,9.54325008,1.44296074,1
13.15219498,4.16376257,54.33886337,2
-27.86359215,41.88098145,0.00000000,3
-9.04051590,-15.71127224,44.27669525,1
58.39891434,18.14600563,69.33050537,3
-3.80522919,-31.56256866,0.00000000,3
39.11973572,16.03834534,49.64641953,3
-53.79516220,49.92810059,0.00000000,3
35.01866150,13.24343491,0.00000000,3
44.05128479,-45.02204132,0.00000000,3
48.95082855,58.07997513,0.00000000,3
-54.34244156,-0.91990960,0.00000000,3
8.72832870,21.78278351,-0.16346765,1
10.88313389,28.58841133,-0.16346335,1
65.50741577,36.42958450,36.45830917,3
23.26456451,31.42231941,0.00000000,3
5.29732752,-17.42420769,80.81407166,1
-60.35634613,-45.99360275,0.00000000,3
-25.09823990,25.75942230,0.00000000,3
-3.93374681,-4.67091990,96.38572693,1
27.50350761,-45.74497604,0.00000000,3
7.22790956,-17.86664009,84.21546936,1
-10.34988785,17.36841011,0.00000000,3
-10.40390682,24.42492867,6.20875597,1
-4.69218349,29.51004982,17.70929718,1
-18.39484215,-10.32417011,49.58845139,1
60.83643723,12.37167168,59.65923309,3
6.86164188,-19.69827652,84.26741028,1
47.46716309,-53.49669647,0.00000000,3
-9.46801186,-3.65653038,18.59107399,1
-40.25514984,-51.42705536,0.00000000,3
57.55704117,-8.12946320,0.00000000,3
-54.60852051,-30.09401321,0.00000000,3
55.52846146,19.79418182,74.67184448,3
17.44230843,57.07695389,0.00000000,3
-16.83330917,0.66986322,30.55427361,1
-0.85796654,-13.88853741,77.66904449,1
-7.61065483,-16.11878777,71.78690338,1
8.23885059,-4.47262383,85.16828918,1
56.59461212,35.55332565,35.81187439,3
-48.59464645,-11.87180996,0.00000000,3
8.12237835,-3.95662284,85.31699371,1
69.15576935,33.21306610,36.48645401,3
-51.23949051,27.22568321,0.00000000,3
59.58086395,20.58933830,35.81187439,3
63.42470932,18.26248169,35.81187439,3
-23.04993629,52.57336044,0.00000000,3
22.42004013,7.74130392,9.45500183,1
-36.97858429,48.63701248,0.00000000,3
-10.96972656,20.85529900,27.86721992,1
20.24615860,2.41359687,12.32839203,1
8.12157440,-8.48101139,1.65399694,1
27.42242813,-23.98160744,0.00000000,3
-40.70308685,-38.33615875,0.00000000,3
59.29309082,-22.23889732,0.00000000,3
-17.22040749,5.11381674,51.56140518,1
-6.89573145,14.51737595,-0.16346335,1
-56.08831024,-15.09407806,0.00000000,3
-6.60745096,19.24398804,48.97765732,1
61.39048767,7.06052399,50.93716812,3
-15.22319508,20.12591171,14.47905159,1
47.66715240,-36.23600006,0.00000000,3
60.31995010,37.56313705,0.00000000,3
9.28169918,28.41105652,32.90341949,1
19.45391464,26.73369598,-0.16346335,1
9.46868515,1.39843297,7.31535864,1
-8.49765968,12.02970505,0.00000000,1
36.70286942,23.64710617,0.00000000,3
27.51651573,-0.01188018,2.96863222,1
-0.74566871,24.27054977,45.29464340,1
-11.54539967,14.68906021,35.39035416,1
9.49030113,-2.37473583,62.98552322,2
-17.83720970,-53.28342438,0.00000000,3
-15.50740242,4.92991590,31.97532845,1
22.44816971,7.99614859,9.00173569,1
-16.03765297,0.61928135,0.00000000,3
20.94133186,2.55522823,17.08774376,1
-13.48614120,-14.18732643,90.54662323,1
12.69807434,14.17250252,0.00000000,1
13.15692234,-2.03004456,11.75934219,1
-16.11630630,18.24280548,22.86925125,1
28.93916702,-43.09000015,0.00000000,3
-3.92110205,-30.45329666,0.00000000,3
38.04673004,25.00236511,45.59864426,3
-3.69669342,-15.85458565,73.38652802,1
-7.63353777,27.57528496,5.26011324,1
-24.56433678,-20.60178566,0.00000000,3
-9.54377842,19.21037674,1.62058306,1
-10.34589100,2.55808806,-0.16346335,1
-15.92883015,-1.02371168,24.44140625,1
-8.39042759,-3.48119569,5.99104834,1
-40.46972656,58.79598999,0.00000000,3
69.59880066,32.96095276,35.81187439,3
-7.35353279,-51.20909500,0.00000000,3
55.20275497,40.89136124,0.00000000,3
14.16228676,-48.85493851,0.00000000,3
-4.87196779,-10.28046417,0.00000000,1
-11.62938786,13.93566895,4.00337076,1
1.83694291,1.82418251,75.77092743,1
55.97536087,24.44927597,35.81187439,3
-25.47327614,46.80305099,0.00000000,3
-25.05773163,-10.56981087,0.00000000,3
5.21862364,21.02108955,49.48134995,1
-12.98807812,8.76640034,55.40863419,1
16.68503761,23.76791954,21.94187927,1
49.56758118,2.44044685,35.81187439,3
-6.65119457,26.72808647,2.37638712,1
10.82071018,-56.02283859,0.00000000,3
22.95347404,16.10305023,12.58067894,1
25.64060211,29.54631042,0.00000000,3
13.39048004,8.92637730,-0.16346335,1
27.08954620,21.67539978,0.00000000,3
4.94961929,1.08364403,87.53157043,1
-45.68143082,8.40782166,0.00000000,3
-20.64027977,-3.74774671,55.31289673,1
-5.65945387,2.64029121,89.62190247,1
-26.12299347,-20.26227951,0.00000000,3
64.76621246,4.93282890,35.81187439,3
-6.91062927,-11.70204067,98.16849518,1
53.31348801,9.77597332,61.05278397,3
-0.28416348,-11.57650948,9.51972771,1
6.52014303,-13.93319225,87.29259491,1
7.51962090,30.38765144,23.63136101,1
-55.90533829,26.96796989,0.00000000,3
56.15830231,28.30879211,0.00000000,3
8.64999104,-11.28862572,56.69929123,2
65.16073608,33.26076889,35.81187439,3
2.88528872,20.14513206,51.25033188,1
5.59251738,29.12666702,34.06451416,1
-5.23117924,2.95109463,17.56178665,1
-3.08365798,17.45442390,-0.16346335,1
31.83993149,-4.70083618,2.41870594,1
4.64511919,-2.72178626,79.45014954,1
65.88352203,19.14561462,35.81187439,3
50.65887833,-9.08671093,0.00000000,3
22.35809135,9.75436878,5.74568224,1
-28.98705482,-15.13923836,0.00000000,3
38.33583450,33.86814880,0.00000000,3
-18.05597878,-7.12821960,2.71730423,1
29.47197151,5.99051380,-0.16346335,1
-18.15467262,10.43063450,25.87936592,1
60.28530884,34.34191132,35.81187439,3
19.19606972,29.26675797,1.53224707,1
-8.32720375,31.46730232,0.00000000,3
-15.79545975,7.47452879,15.02680588,1
49.78266907,24.45958900,0.00000000,3
35.61534882,-53.23453903,0.00000000,3
-7.57853174,-12.59746265,-0.16346335,1
14.43766689,52.58533859,0.00000000,3
24.77721596,55.62619400,0.00000000,3
38.54818344,28.05795479,43.66668701,3
-3.05722427,29.63460732,18.79953575,1
9.85984039,-9.40786362,49.60183716,2
13.53935528,14.00351810,-0.16346335,1
16.06422043,20.08761978,30.00035286,1
4.49522924,29.94050789,29.25360298,1
-11.64028740,0.26607111,87.17365265,1
-3.11832237,-10.89224529,32.50842667,1
-1.41483665,30.51704025,18.48289108,1
-13.56446362,-15.07092381,48.08409500,1
68.11529541,17.05881310,49.68357468,3
51.33288956,32.99172592,50.21940994,3
-29.26917839,29.42867279,0.00000000,3
21.65228462,20.16121674,7.35813665,1
58.16010666,39.03015518,0.00000000,3
-10.35955524,13.23783112,0.00000000,1
29.15223694,33.66850281,0.00000000,3
15.74333858,-41.09558868,0.00000000,3
22.55048561,15.21942043,-0.10578036,1
10.45877266,17.12483788,-0.16346478,1
-16.03567314,-25.29166603,0.00000000,3
0.36798650,-12.26385307,75.98959351,1
10.87803173,43.59106064,0.00000000,3
-36.12078094,-47.36020279,0.00000000,3
50.49213409,55.41580963,0.00000000,3
14.89238739,8.37314129,38.82975388,1
-10.26178837,3.05849600,81.42330170,1
50.81519318,19.20699501,0.00000000,3
-2.79183245,-14.86331940,77.85720825,1
39.76932907,5.60758877,40.86422348,3
-7.37647247,-19.49273109,62.57493973,1
-15.97941589,-0.17843133,24.84956932,1
-14.02166939,-1.03647757,11.76102638,1
-4.62880516,1.01654017,21.11856842,1
-29.74743462,-46.17560959,0.00000000,3
-7.89399576,7.01463366,3.90994978,1
-39.73668289,29.12656212,0.00000000,3
7.07432032,-15.79728127,84.41285706,1
-59.36142349,-28.66472626,0.00000000,3
14.45305729,6.94055986,35.12963486,1
-56.01307297,-41.44459915,0.00000000,3
13.29724598,3.80384827,36.68013000,1
-5.24420643,-0.01421210,25.14094543,1
-6.30085564,29.81343651,10.41628456,1
43.72023392,17.67156410,0.00000000,3
59.40006256,-11.24976540,0.00000000,3
-29.56095123,52.33359146,0.00000000,3
-22.16880798,5.23964500,0.00000000,3
-12.85345554,-14.89856720,98.83541107,1
58.65219116,17.38545799,0.00000000,3
-12.52993011,3.43264699,73.14764404,1
9.19009972,27.47477913,-0.16346335,1
-5.97532511,18.02495384,-0.16346335,1
9.60070896,31.83819389,-0.16346335,1
54.35404968,53.88243484,0.00000000,3
6.28434038,-7.56890154,1.88319874,1
8.73823166,-6.66535425,0.00000000,1
56.90316391,-37.07030487,0.00000000,3
45.34627914,29.19854164,35.81187439,3
-14.65532970,21.28245354,14.63048363,1
42.40534592,32.97193527,42.79827881,3
-5.69007158,-12.65962696,7.97286177,1
6.06573725,-11.16624737,0.00000000,1
34.42685699,-0.86233115,0.00000000,3
-14.98677731,-2.07036734,20.12465668,1
27.49970627,-0.36750716,-0.16346335,1
-10.70853043,21.90600395,26.58990288,1
-12.04380131,-16.35386658,63.38611984,1
7.33402443,-0.95021987,90.49602509,1
6.40943623,-15.24219513,82.32523346,1
51.89416504,-1.39560246,38.43004990,3
2.51469564,-10.08050632,19.05784416,1
-10.90354824,-13.93416595,94.20856476,1
63.88453674,21.08268738,57.92764282,3
-17.08590508,-4.15692043,68.21743011,1
62.12546158,29.24629021,51.92931366,3
-10.57181168,13.74680519,51.72513962,1
1.52074206,-13.03707790,78.53547668,1
-12.03213882,-6.47578096,92.95820618,1
3.87656045,-1.87408102,97.01217651,1
-20.59448242,-4.14510727,51.88291931,1
52.25387192,-49.45669937,0.00000000,3
-13.93424988,-0.42930582,5.00877333,1
22.17341995,10.14078903,4.76461506,1
-11.86360455,4.58834124,0.00000000,1
28.70641327,38.00857925,0.00000000,3
-28.15094948,-44.09865952,0.00000000,3
30.22471809,24.54942322,0.00000000,3
8.40821648,-25.87373543,0.00000000,3
5.73033237,32.25856400,6.07480955,1
11.39029408,-5.23001242,60.57797623,2
-17.01818085,37.10895157,0.00000000,3
8.04522324,12.09743118,54.79259491,2
-9.71498203,-8.30767536,1.23966837,1
1.27641034,-9.14345551,12.95126915,1
-29.04171371,-12.43815041,0.00000000,3
61.92432022,12.79855633,58.51344681,3
18.72495651,-56.96867752,0.00000000,3
49.52029800,-31.45093536,0.00000000,3
-57.64160538,-0.26279408,0.00000000,3
0.76923895,-16.50639725,44.09884262,1
43.66304779,26.32298279,54.07248688,3
-1.89216864,-17.70792580,45.41916656,1
-22.80220413,-33.40604019,0.00000000,3
8.76095104,43.51538849,0.00000000,3
4.65629578,-3.84684825,69.61358643,1
45.85409546,-23.97473335,0.00000000,3
-9.82796478,4.27730846,16.21756935,1
16.25952339,-1.59030223,0.00000000,3
16.32696533,13.17108440,29.51733971,1
-13.99364090,-8.31004143,3.36508608,1
-8.73879147,-2.53705978,30.45829964,1
-56.99718857,-16.23989487,0.00000000,3
-6.71968889,28.74917030,16.78001213,1
