x,y,z,class
-6.11681271,-11.30418491,4.28879929,1
-24.84470940,18.04649734,2.23936844,3
27.40361786,-17.71074104,-1.18552101,3
10.73852921,5.56284428,3.29142022,1
-13.29132271,3.03684855,3.32521582,1
-0.73398429,-17.04942894,4.01265335,1
22.67807770,0.65946072,3.80970263,1
-12.77197456,6.18765926,3.42634892,1
2.27379179,-26.32663536,0.36404872,3
9.06164455,-20.10309601,-0.03976154,1
24.08868408,-3.72809362,-0.92389321,1
1.92279065,-17.65431976,3.04521465,1
22.56014824,3.92199612,1.50051177,1
-5.00047255,17.61000061,2.94062257,1
11.08398819,0.01659865,8.55768204,1
-5.19194317,-25.02318192,0.83902550,3
-20.07922363,-27.83348656,1.76569510,3
25.84921265,-33.70927429,-1.14820337,3
-13.64680576,0.67648458,6.09678745,1
1.40772414,29.88009834,0.63129735,3
-7.37756872,-16.98965454,2.82345319,1
-12.19544315,-12.59368801,4.45951653,1
11.85446739,1.05068898,3.20408392,1
-2.17979860,0.66128063,9.69137669,1
23.02116203,-2.04182410,3.77787852,1
16.16633606,-14.71345997,1.24170244,1
12.48949528,-12.09812164,3.11433911,1
23.55562019,4.41789961,3.24598765,1
-11.02893448,-5.18426895,4.71074677,1
23.99999809,4.94525576,-0.28340638,1
19.66599655,34.14767838,8.75282097,3
13.80011559,-17.42591476,2.92950153,1
33.01245117,2.30836129,-1.46288943,3
18.15868378,-14.51754761,1.51252162,1
4.37435722,-16.01713371,3.64214921,1
-0.01417887,-19.39870071,5.16249800,1
24.19422722,2.51727533,-0.03127502,1
7.55873203,2.81563544,6.26106644,1
-13.91046238,-3.28080869,4.77208328,1
-15.76193619,-35.63478470,1.46435332,3
-1.31833100,-9.21031284,3.99461126,1
-16.13583374,0.69269007,2.61295700,1
-10.24594593,-5.58807707,4.57040358,1
35.38148880,-2.73469019,-1.63113010,3
18.36379814,-3.37502813,2.77750564,1
37.90660858,18.65595055,1.72858143,3
3.15922904,17.25247574,5.10141039,1
1.21501875,-5.18506765,10.53159618,1
5.62663889,-1.29665971,0.24768209,1
13.36096382,-16.33741379,4.33198261,1
-12.04032326,-6.18420792,4.60343790,1
23.00131798,-7.82437038,1.18865967,1
20.88425064,23.54043961,14.29258728,3
26.22999382,17.48129654,13.55410767,3
30.52838135,32.37952042,14.08976364,3
20.77240181,-6.36765575,0.21991313,1
-16.29724312,0.85979724,3.43525839,1
-2.96827197,32.53612518,0.91686273,3
19.45248795,-14.48389530,0.99534106,1
-8.40141392,2.92124629,4.48647642,1
12.20539474,11.31241322,3.22082615,1
1.99511158,3.72036982,9.25518417,1
-6.12521029,-17.27956009,4.70799255,1
13.19128418,-15.66045094,3.67756343,1
36.34914398,25.67346191,13.69127274,3
21.32390785,-5.38210964,3.87209630,1
-11.57194519,-2.48771906,4.66562319,1
1.51117194,18.96737671,3.15644121,1
-9.53303051,-14.51493645,5.78028917,1
28.33511543,17.45115280,9.79338074,3
35.53035355,-2.86488795,-1.64099550,3
-16.01069260,1.30189466,6.24798441,1
-11.98396206,-2.96198106,5.97832394,1
13.19703865,18.40718460,3.76573229,1
-20.07371521,-23.37674141,1.78221512,3
7.83693361,18.05279922,1.85209656,1
4.35246134,17.30055237,3.93811512,1
-24.12244034,-29.58558846,2.01362562,3
9.62010479,-17.11220169,4.56457567,1
37.86713791,15.18708515,-1.71979976,3
25.37739563,35.28278732,3.72302532,3
-20.32404327,22.09736633,1.97007751,3
9.65732861,13.06002235,3.38786650,1
-2.74459386,-1.95038521,5.10011721,1
16.57448196,8.97260761,2.93689251,1
21.12852478,11.15363216,3.94697881,1
5.35909462,7.00181007,6.77530813,1
-19.49983978,9.38712120,1.87008286,3
7.41570473,17.05023766,2.70275784,1
-14.00914669,5.23278570,3.74543977,1
-17.43604088,-23.37531853,1.61615252,3
20.97189903,-5.84247351,0.49359024,1
12.20002747,-0.58224237,9.77542591,1
33.87804413,25.78039169,13.85389137,3
-29.49893761,-13.44963360,2.41319895,3
-8.73110867,-11.80478382,4.70336914,1
3.22828078,-20.52591133,4.95408583,1
22.30551910,3.82027245,2.58472776,1
5.88675070,5.39671373,8.67411327,1
8.08975887,2.16182971,5.74861765,1
-12.48509216,8.30065918,3.94644022,1
23.34567261,-8.70334816,1.62191010,1
14.74488831,5.85868883,3.04029894,1
-4.72065783,-15.64438343,2.03612900,1
20.46961021,17.96739197,9.58661079,3
2.52771091,-15.48242855,3.74159694,1
-1.04930115,2.51450157,6.53935814,1
2.96769071,-4.26108265,9.38069725,1
37.79370499,34.51166534,11.93435669,3
28.88757133,19.96706581,14.14544487,3
15.65504360,2.24837017,2.96933174,1
32.63680649,18.79481697,13.84539223,3
-21.91565514,-27.21333694,1.88366413,3
-7.15253925,-17.27631950,5.61996269,1
13.75296307,-17.62768173,1.78009748,1
8.16899395,-5.57672644,9.00230598,1
1.53100288,17.51906013,3.95871067,1
-24.50039291,20.67368317,2.22763300,3
12.69324303,15.29520130,4.32837343,1
-5.70315504,-16.79627609,1.63723528,1
2.50168061,18.00551987,5.14565992,1
15.01793575,12.39906883,4.33641672,1
14.45448208,16.40411186,0.22512591,1
2.65231109,-4.21607256,5.78668547,1
2.95105314,5.05932474,10.46106529,1
13.50655270,-6.55576324,3.07128072,1
-14.33257866,8.30506420,5.59689999,1
-5.91312647,-9.16631031,4.28406668,1
-1.47662663,14.92411709,5.38447285,1
23.04004288,-3.85102797,2.13115788,1
-2.51617765,0.53780311,8.73285675,1
15.98905563,-16.91923332,3.90562129,1
-12.35688972,3.41181588,6.02592611,1
-20.34214211,-23.49304008,1.79867554,3
-10.59026909,-1.19693851,4.60870123,1
5.20187807,-2.10941648,4.37667322,1
32.08140564,12.97149467,-1.36391449,3
38.12470245,18.44573593,5.04667950,3
-27.04671669,-19.03948975,2.23765135,3
7.92796087,-3.22729826,8.08943558,1
0.89628077,-18.50352669,1.37456906,1
21.31224823,30.74712181,14.59539795,3
5.66318703,-19.65531158,3.10368323,1
-4.57924175,7.00156212,4.26127434,1
-3.61012936,-1.12373924,4.16950798,1
14.18426418,-13.35640812,3.36948323,1
6.21509647,11.87082005,3.60008955,1
10.09245777,-10.62814903,3.35184503,1
15.77591705,-12.38613605,4.19489098,1
-29.38395691,16.42551041,2.51902533,3
20.82823944,-2.95931840,3.91247320,1
27.18769646,17.41370773,7.49619341,3
8.15023708,-6.89239788,8.88901615,1
-4.11607409,-5.66793585,4.18416357,1
1.02178550,5.54767704,6.38840008,1
-20.28063965,-25.54067612,1.78705359,3
-2.35812593,8.36795616,4.12660408,1
2.18114257,-19.29798508,2.53619480,1
9.66411495,1.37603056,6.49596786,1
2.36338091,-20.44737053,0.40593952,1
-0.10041041,-20.36893845,3.45839071,1
26.75345230,22.93906975,14.29170609,3
20.61811829,19.37665749,12.81478882,3
-10.55959034,-6.34945440,5.37650776,1
29.52379417,35.46543884,4.94039917,3
3.42760682,-4.45791483,7.49516392,1
-14.81424427,-1.38528872,1.64899468,1
9.67287350,-2.79655766,5.89363623,1
4.94540882,-13.44754505,4.90151310,2
1.22889888,8.61421585,3.90169621,1
9.55183697,7.50315475,3.37347794,1
34.24862289,-8.34946537,-1.58105445,3
20.63063049,-9.89420700,3.31980872,1
25.13002396,17.29202271,11.57957077,3
-22.20590210,-9.74946213,1.96803236,3
7.96939898,-5.12108612,8.87975788,1
20.23792648,8.61749458,3.49002361,1
1.17848325,-14.20415974,3.84032559,1
23.62686348,35.22725296,-0.02063751,3
14.52049637,-3.65829921,3.01840854,1
17.79291725,12.02668953,4.09052658,1
-13.51369381,0.49247822,6.08770990,1
-1.62177861,-3.80338621,6.18305683,2
37.42058945,26.42269707,-0.26885319,3
0.08565164,1.91492176,8.23394489,1
-4.05094481,13.27916050,4.25177050,1
-13.93870449,-1.20207620,5.54650307,1
21.27745628,-30.49300003,-0.84819257,3
-15.67091179,4.55355310,4.82284880,1
-24.94443130,-31.73306084,2.05725098,3
9.62788010,-19.85000038,4.39246559,1
4.20888710,4.03492308,5.98163748,1
2.98356438,-1.17455947,8.41856956,1
3.98592401,-9.11796761,3.73975754,1
-6.78674412,25.82246399,1.13186574,3
14.77705860,12.45807076,3.90486717,1
0.53227335,17.19312477,4.26240206,1
27.31983948,17.39250374,11.66751480,3
-0.50421304,0.76879871,7.54395390,1
0.70534527,26.87887955,0.66416073,3
19.70825577,8.44451427,4.02614594,1
-13.54862881,3.08803105,3.61518097,1
-21.08276558,-5.45134020,1.91358614,3
-1.88483942,-12.22384167,4.01887369,1
21.99639130,15.28141212,-0.72021842,3
-25.02703285,-5.55116844,2.16154003,3
8.94485855,-1.22750628,5.26054859,1
22.43187141,28.45582962,14.58027267,3
-15.72782135,8.29085445,1.62844682,1
37.64777374,27.49864006,4.14538574,3
27.09677887,14.42555332,-1.04457867,3
-11.29157257,-2.37439990,4.64839935,1
-1.06235933,-0.68770713,10.69200134,1
8.77080631,-1.42494714,6.97340488,1
-0.32325572,-20.45215034,4.03893089,1
23.05167198,-2.53020120,0.63708711,1
23.24099350,17.28274345,-0.08102393,3
6.83937740,4.21229076,7.89009380,1
12.83760071,16.37772560,1.32109451,1
3.30871296,11.67551327,3.78233647,1
-3.15260959,16.47934341,5.49587870,1
8.98435879,-1.22280931,6.64153385,1
-1.66063786,-2.87040329,10.26142693,1
37.34211349,29.30393600,0.61194301,3
21.76570892,-6.80918980,1.62327170,1
-12.88769150,-3.29394031,3.25129509,1
-10.18885708,10.79531574,3.18393636,1
-6.73080111,8.36821270,4.40190887,1
-21.10934258,0.06847082,1.93614960,3
4.54907942,4.27619648,10.35749054,1
-1.42232418,16.28043938,4.05883169,1
7.34540844,-18.66407394,1.06687093,1
19.06128883,2.91913939,2.75741267,1
4.79517269,-16.46893120,3.63657999,1
2.38326907,-5.00405407,8.33605766,1
9.30518341,0.02278839,8.63391209,1
-2.27611542,-3.99919772,4.07463551,1
37.69447327,34.16648483,9.82018852,3
4.90939760,-4.88581419,6.90840673,1
13.27932167,-11.53012943,3.06676102,1
-15.55940723,-6.21495199,1.71406794,1
12.18841839,-17.98454285,3.71390271,1
19.70518303,-18.42228127,-0.70351934,3
15.16670322,1.71446073,2.99805689,1
6.41425514,-0.19639248,3.21095133,1
23.35727692,-8.74175358,2.06410289,1
-8.86285210,-9.55704212,4.97521448,1
6.84850979,-5.62306786,10.17525196,1
2.15725398,-9.17910767,3.79381275,1
2.81593323,-6.36691999,5.41639280,1
19.95053864,19.60979843,2.53366899,3
-13.63442993,2.01487803,4.91591167,1
35.80255127,0.73382795,-1.64451313,3
16.04811859,10.60170937,2.97619772,1
-11.05768681,8.82549858,1.71847081,1
15.85354042,13.12177372,3.18196201,1
21.00084496,-5.92992115,1.41525316,1
-7.94530249,13.08090782,3.26157618,1
5.70627832,-1.68859649,2.31732965,1
-2.14359474,-9.59373856,4.04511881,1
7.86029339,-3.35074639,5.11021471,1
18.41683769,11.36116314,0.31700811,1
14.27549553,-15.39809418,3.90678883,1
-14.99716854,-5.25134897,4.24963427,1
22.97493553,0.67940122,2.37596726,1
31.06892586,15.55021095,-1.29040921,3
9.13852882,13.62530422,3.42266965,1
-2.96943021,-2.40215206,4.12433100,1
12.44473457,-17.81782913,4.38406658,1
37.98154831,22.56580544,5.81362581,3
-15.37835217,1.76063716,4.15955639,1
2.97709513,4.34379435,10.45671844,1
2.80694532,0.20344856,7.00818253,1
15.17795181,12.08340549,3.14330840,1
-8.93124676,-12.80274010,5.63150358,1
18.07722855,12.81765842,4.14538670,1
7.70801115,-14.48939896,4.15788460,2
17.02836418,2.86451817,2.88519907,1
-27.39634132,24.46094322,2.42429543,3
-3.23531318,-3.44275951,4.13713264,1
-20.42774010,6.00518274,1.91570377,3
19.12298393,-13.73352242,3.97906017,1
-11.00409508,7.35214186,5.95566607,1
-8.27515602,-11.18132973,5.71371031,1
0.22385956,-0.92170644,5.70743847,1
20.77044106,35.08422089,1.71669674,3
-9.85953808,5.26785851,4.58716106,1
22.21066093,17.23006248,0.70795345,3
24.59767532,22.06394577,14.42412186,3
28.78907204,-13.85764122,-1.25816679,3
5.06414557,1.55422211,2.29762101,1
13.66250992,13.17556477,3.14843631,1
12.87245655,15.09246349,0.98717916,1
13.02581501,17.97148895,0.93482858,1
1.72784019,17.78483391,5.19354534,1
10.23528481,-20.21521187,3.97781968,1
-11.19866467,-9.09130669,3.43088508,1
-3.68722224,0.84826571,4.18182468,1
-11.16392136,8.93643856,2.91623402,1
6.55687904,19.06072426,2.32501173,1
17.70068359,11.26058483,2.63757491,1
13.46517277,10.23193073,3.13742113,1
-1.73493743,-24.18365669,0.62454939,3
11.97629833,-0.52722913,6.93284988,1
26.40924454,6.62347317,-1.03081942,3
-9.30363655,-32.19301605,1.07076311,3
0.31454548,14.91834641,3.98312259,1
8.44068813,4.13998079,5.11274385,1
4.38012981,6.28158092,7.66186810,1
0.92151475,-6.78603268,5.08546543,1
6.90025854,6.76593733,4.31588984,1
36.47861481,17.81922722,11.64429665,3
-15.10387516,3.91618991,4.27977657,1
11.48878384,15.60510635,4.57074547,1
-5.02888632,-6.09875917,4.24000406,1
-7.69606543,14.70034885,2.33014011,1
6.63512707,17.83758736,1.66089892,1
-2.36386490,13.19998169,4.14525270,1
-1.46191788,-22.52237129,0.61364746,3
25.89245033,17.38683701,13.22151184,3
-13.18152809,6.93081951,6.09116268,1
-20.27399445,27.03598595,1.98561764,3
11.16750336,2.57392001,5.55987501,1
-12.65950489,-6.27964878,2.69365239,1
23.80904770,-12.78001213,-0.94054532,3
-0.06333312,-0.64109224,8.13918304,1
22.91890335,-8.95824814,1.64771235,1
21.61009979,18.02700233,14.36505318,3
10.89508343,34.33882904,0.05084634,3
20.60928345,-9.85581398,3.66720772,1
7.34966850,-17.58386040,2.15292597,1
6.18173456,3.74658895,8.85936737,1
-15.81041908,0.58492309,4.87605572,1
-13.26940155,0.47897315,6.07227802,1
-6.72198820,-14.78655815,1.05786085,1
-26.28193855,-32.30840683,2.13928318,3
9.88979340,-5.35641623,3.36961746,1
24.39419365,35.20984650,7.86865759,3
9.43929291,15.49733734,4.69937420,1
30.31628609,-8.12909794,-1.33264017,3
0.59684199,1.56541252,6.00037098,1
6.14936876,-13.10820389,5.15154076,2
13.59256649,-18.81377983,0.57285810,1
-6.12986231,9.59201336,4.36870527,1
24.04421234,31.35855675,14.49414444,3
22.84107018,-27.19473648,-0.93415558,3
-29.09025002,24.62524033,2.53156614,3
19.40186119,-13.73647022,3.22556925,1
2.11349583,0.31174684,10.47579002,1
24.41660500,17.72978020,14.13451004,3
5.86014462,-9.28751564,3.68227196,1
-7.15186167,16.49422836,4.11165905,1
38.16338348,23.20794106,9.18466187,3
-24.00652313,2.24399829,2.12679005,3
11.36390781,17.62235260,3.38209558,1
-7.26517487,-17.32997513,5.15879583,1
-18.14137077,-26.65692902,1.64813995,3
16.78164673,7.85812759,2.91963124,1
3.11132836,-24.03102493,0.32000566,3
34.72787476,17.75421715,8.45819473,3
23.83099365,0.96147329,2.66144443,1
-15.84117889,4.65186262,1.77675593,1
-10.19052029,-14.95686531,2.98392129,1
20.93540573,5.86105013,2.98662853,1
7.04848957,4.77051783,6.92374611,1
37.12585449,-10.72487259,-1.77119541,3
7.69927406,15.74722481,4.80987167,1
9.37837982,-5.50277138,5.00649118,1
-9.66369343,-9.19941139,5.80863333,1
16.69370651,25.63149834,-0.34718966,3
34.08491135,-27.92249489,-1.64482379,3
9.49497509,-4.13421631,10.01426506,1
-7.57194424,14.69840813,4.19842482,1
-15.30334949,-6.21475506,5.85398006,1
7.59077740,3.06108689,6.87966537,1
0.61445391,-0.11193405,10.58860683,1
-0.13971490,-1.90098929,9.14712620,1
19.52403450,29.64082527,3.15881300,3
-19.19378662,16.23917389,1.87674618,3
-10.42473221,-33.90581512,1.13486528,3
-9.30360699,27.25261879,1.29574037,3
1.52696908,-6.12737513,7.26974487,1
-11.72944736,-11.02181435,3.89831924,1
-13.41324139,-1.13990676,2.82883739,1
19.47777939,8.65067387,0.89717579,1
11.01715755,-3.87858653,4.42044592,1
37.24737167,24.78900528,13.56900597,3
-2.63975048,1.85758996,4.55535984,1
10.26530457,3.20083570,8.33630276,1
-17.11135864,14.49700546,1.73904228,3
28.34220123,18.95686722,14.15151405,3
3.94051743,2.64614153,10.38963604,1
12.25716686,18.48064423,4.52576923,1
4.23453188,10.41388226,3.71927214,1
16.31441689,-17.13538742,3.24878812,1
9.28158474,-2.72811604,10.03302288,1
8.66995811,4.09957933,10.09737015,1
4.49060297,-16.58065796,3.83165693,1
7.34732151,-18.10445023,1.95869148,1
-11.14815426,8.07149601,1.65968752,1
-22.56047058,-19.84386253,1.95215225,3
18.63983345,13.44383335,2.41208339,1
-12.80200291,-3.95367360,2.58133101,1
4.02232504,9.87097263,3.73057795,1
21.66793442,3.14603353,3.88271189,1
-8.91930103,-10.12381554,5.75826788,1
20.13270950,11.41950607,4.01068211,1
-0.25895971,3.88804150,8.72109222,1
-1.95902348,5.47703409,4.09053564,1
20.49365997,2.19404387,2.66448593,1
20.83717346,-6.45814180,0.17532191,1
25.29440689,4.33829069,-0.96927774,1
-27.42156219,11.73075676,2.37770557,3
22.50514984,4.41686487,3.83481073,1
16.49719238,-17.13564873,2.23068595,1
36.45719910,35.80879211,1.29822922,3
-28.67592239,-21.88255310,2.32946587,3
19.61653137,-8.88185310,0.46606222,1
2.48029327,-0.08112710,3.44261932,1
2.69771767,30.94008255,0.55409074,3
32.59468460,17.65178299,9.09919167,3
20.79228592,-0.10969195,2.79677153,1
8.87151527,-6.16297197,5.03590441,1
11.82151699,-1.78462803,4.35420036,1
19.84453773,9.68985748,2.54302216,1
18.76647949,11.48742867,2.63904095,1
29.62716103,-26.82241440,-1.35999954,3
35.34333801,35.73280716,4.99914360,3
28.39518738,29.75331116,14.21413040,3
22.78464890,-3.76902437,0.73530298,1
17.23141289,14.25109673,4.11254358,1
-7.43289423,-12.61338234,5.65526104,1
-6.52397490,-14.81895638,4.45691538,1
-4.67812920,-0.77361935,4.23807383,1
10.40891933,0.12365983,5.95206594,1
24.61372948,9.98476410,-0.90505242,3
-13.94813919,-9.69250965,3.14426112,1
31.53368759,27.14826393,14.00667000,3
-26.20694733,-21.20045090,2.17660093,3
36.63539886,19.13865471,13.60780144,3
1.71677923,-17.63510895,0.87231040,1
33.82477188,17.64992142,-1.45597076,3
20.36553764,22.85633278,11.54449272,3
7.14657974,4.69479227,9.00625896,1
32.39603043,8.52341080,-1.40055776,3
-3.72736788,27.82854080,0.94683909,3
-2.11744690,1.30956018,5.75605202,1
22.25442123,13.05225849,-0.74490047,3
-4.08623123,12.69263363,4.25177288,1
2.75076151,-18.25657654,4.99273920,1
3.47147417,31.45909500,0.50733948,3
10.21395874,15.16827011,4.64935589,1
13.06715584,33.00800323,-0.09094429,3
1.80894303,10.04082584,3.87057567,1
16.67623329,-15.60978889,3.07666397,1
3.66628647,-15.85463047,3.67674732,1
-1.69193447,-15.31899357,4.79803371,1
6.16087437,20.09756088,0.97782576,1
23.32608414,-8.17631054,1.41795230,1
-6.44737339,-6.89568520,4.32629633,1
35.22461319,35.70858002,7.80778933,3
-4.73819017,25.35538673,1.00112081,3
-4.91956615,18.27001381,2.97162580,1
20.33006859,26.56452179,13.23944473,3
17.88351440,10.93527317,0.14854011,1
37.99166489,28.35306168,10.25454330,3
-2.82344627,-0.02855704,7.47807550,1
-10.49188995,1.67910624,4.61339188,1
15.20192242,13.93775082,2.58403325,1
7.70338297,-3.22286844,5.37759686,1
-13.24551868,6.50204563,4.22122383,1
16.50503349,13.79504681,2.70131254,1
11.43725204,3.54401016,3.23978806,1
-11.78429699,17.80802917,1.41618085,3
-5.91207409,2.04586267,4.32643414,1
11.41306496,-3.06111741,4.07043362,1
10.23974419,22.60791969,0.04770970,3
-1.47219419,16.85381508,5.38436699,1
-11.20633984,11.26789951,3.08883476,1
-12.04741001,-12.76287174,4.33445597,1
-7.84521103,15.87489223,5.47355175,1
-1.68376684,17.90407181,4.76534462,1
-5.73453188,12.34324837,5.45338011,1
-1.27991390,-34.95722198,0.55512714,3
22.85225105,-5.74995327,0.82973939,1
-15.05900764,-3.12908721,3.40429258,1
4.64405775,2.98847103,10.34663677,1
16.99415016,-6.99650431,2.85003304,1
6.47205591,3.72782063,5.86097860,1
1.81395984,-3.48956752,10.04827499,1
9.87865257,17.11520004,3.96790934,1
-12.40599728,-7.37956524,4.36114550,1
22.79813194,9.15261269,0.25611806,1
11.69516182,13.41950035,3.26092482,1
-2.87914777,-0.78856754,5.49537992,1
19.33340836,33.86909103,3.24951029,3
-19.48243713,27.04983521,1.93583393,3
2.41193080,10.59537983,3.83471012,1
5.84288120,6.18885231,9.16645527,1
27.02412987,-23.10669899,-1.18204999,3
22.61977959,5.56625748,3.83194327,1
11.47993946,-15.42386627,4.45386982,1
2.76452422,-16.92852211,4.99689960,1
-13.19531536,6.43108654,3.01748037,1
7.84560919,12.96477509,3.50157237,1
-4.13086462,-19.21747589,1.00114965,1
-2.80541873,0.86105877,5.66650391,1
9.61375141,-19.97875977,2.54241705,1
7.25177097,10.91117477,3.53118849,1
9.23803520,1.20885694,7.63068056,1
-15.10207176,13.30338955,1.60802031,3
-6.81946087,-3.95506573,4.36085224,1
12.39165783,18.92613602,-0.10170913,1
5.04613400,19.50720787,3.33817220,1
9.22775555,-2.53484917,7.60576820,1
-16.03922081,-9.63702393,1.58020258,3
35.71432495,-1.37619388,-1.64694428,3
-1.50585818,-24.47949409,0.60900688,3
10.99427891,20.83575249,-0.00650287,1
15.68364143,16.53160286,4.31014299,1
3.40790582,7.94530296,3.76197386,1
13.11202335,15.04208660,3.63256097,1
18.79785728,13.96321487,1.54870999,1
37.00197983,35.78984833,7.88398409,3
12.42408562,15.35759544,1.54300284,1
10.65286160,-18.78726196,2.63619614,1
15.95483398,-0.79260576,2.93894792,1
8.32001305,-17.97042656,0.43661994,1
5.13614416,-5.27494335,10.07971191,1
-7.93283701,10.24541855,4.48582745,1
-10.09708500,12.60236359,4.78377247,1
7.29237556,-3.61607766,6.09855556,1
13.37801647,14.91926479,4.41377163,1
16.27180862,-22.80391312,-0.50393617,3
20.40533447,23.41218185,12.52536011,3
2.19602561,-17.69687653,3.17987537,1
21.81104851,5.86959839,1.97946382,1
10.70826054,16.76595879,1.01883888,1
17.50663185,10.77853298,4.17359447,1
-12.02119350,-9.43794060,2.53738356,1
-13.48211098,18.39780426,1.52530766,3
37.76893997,32.82145309,10.01158524,3
-11.78859806,2.05410099,5.98500776,1
-7.44769001,-1.29475558,4.41047382,1
8.47725010,2.24438572,8.80858040,1
-6.44605494,-6.18725681,4.32889462,1
22.95128441,5.96023178,1.05420840,1
