x,y,z,class
-9.61150837,14.22815228,0.54403150,3
1.83019257,-17.38320923,-1.02880728,1
21.27012825,-11.61184120,-0.10894383,1
-17.46976852,1.57976174,-0.25998548,3
-29.20080185,-31.59746361,-2.24419761,3
28.56765175,11.07982063,0.90767127,3
3.67058659,1.31584811,11.16921329,1
13.01231861,18.55615234,1.09916902,3
31.73919296,-9.93814945,-0.20039800,3
-8.77170277,2.52456975,-0.08599290,1
-11.67484379,-16.40235519,-1.16471946,1
12.55199623,-14.24539185,8.69219875,1
-3.22860837,30.65875244,1.53473973,3
16.87167168,-26.51152229,-1.31811738,3
-5.65635157,7.08815527,0.20803332,3
-29.48552132,27.66640472,1.00181580,3
9.00963402,18.28788567,1.02823281,3
2.75852537,4.11255598,0.16305408,1
1.44953561,6.68985891,7.26250887,1
17.68195343,-11.99602318,-0.51070976,1
-6.77757263,-29.55973816,-1.81747568,3
8.95566559,-1.02273595,-0.03151404,1
-16.20135117,17.52919960,0.63249391,3
27.35853195,-1.94714832,5.32683754,1
17.43755722,31.51446152,1.87195909,3
-3.26425982,-31.19067383,-1.85756505,3
-11.35989475,21.36453247,0.91082937,3
0.37713146,0.25745016,-0.08180961,1
28.55040359,-22.15681458,-0.91525817,3
3.16134930,2.04335666,2.47999740,1
13.87189388,29.34987831,1.70316792,3
6.28890944,11.46680450,0.61594933,3
-5.51092529,-7.70175600,-0.60099816,1
-19.30618668,-13.83354187,-1.13104212,1
9.36522579,6.88034964,9.93302059,1
14.29439545,26.80886841,1.56975460,3
-20.55060577,14.87969780,0.42610317,3
-6.91685104,-18.03088379,-1.18719316,3
-18.72177696,-1.67057705,-0.45581979,1
19.73111153,12.05131626,0.83682305,3
-25.19407845,-10.15330601,-1.01192486,1
-10.21914101,-23.08716965,-1.51086473,3
13.59657860,7.15080595,0.48191035,1
14.40946770,-4.00845528,-0.11864179,1
1.97192574,27.18880272,1.41749930,3
-20.76652336,11.73334789,0.25052539,3
7.42091799,2.40863013,10.05862999,1
-8.22470093,-4.03144646,-0.43783927,1
-23.05498505,12.27200413,0.24791968,3
11.35387039,13.31242847,0.78830910,3
18.10081100,7.49213791,0.56389874,1
0.97487921,2.82557344,11.97820950,1
-20.64338875,10.13818073,0.16477653,3
4.62170696,3.40609312,5.36425543,1
6.55224895,0.50394428,10.74197960,1
-26.52658272,12.17354679,0.19375561,3
-9.63010979,16.71707726,0.68026209,3
-27.91646385,-19.64217758,-1.57053256,3
-6.94676828,15.77470016,0.66627467,3
-0.91318822,5.91640997,8.68781853,1
7.35758114,-13.64510059,-0.74616861,1
-3.92118883,28.87622452,1.42725778,3
1.99719357,28.72411728,1.50205040,3
-25.66084480,-27.81205940,-1.98688209,3
0.91839123,-22.41234016,-1.31741130,3
22.99224281,-15.51264763,-0.62896812,1
20.07687759,-21.20293236,-0.98197299,3
30.79994392,-25.44132233,-1.06378067,3
30.20096970,-6.82738590,-0.05141168,3
29.95607376,17.38708496,1.27306271,3
0.73327708,-13.51482677,-0.83207446,1
19.94688797,-14.73105812,-0.62888330,1
30.46226883,-26.71348763,-1.13828909,3
25.26663589,-0.94174129,0.20204391,1
13.48570061,20.94233131,1.23667586,3
0.95215827,0.57077152,9.72624874,1
26.19558716,-4.59209347,10.99139214,1
-12.18949413,16.58676910,0.63716501,3
17.60515404,-6.38395929,-0.20402463,1
-29.83345032,-16.70370293,-1.43631494,3
-20.97062683,20.37895966,0.72178125,3
-3.04565525,-2.78584909,-0.29678228,1
-20.36779213,-25.36483002,-1.77832651,3
23.38448524,32.11493301,1.98842371,3
-1.16611874,0.43701524,-0.09363998,1
22.73128700,-6.11958313,-0.11752082,1
-1.08946097,-31.61934662,-1.85052443,3
-30.18644333,-23.83158112,-1.83216405,3
32.39075851,-17.47047234,-0.60431588,3
15.52424049,8.55175686,0.58581549,1
17.41032219,13.36596489,0.87631851,3
-2.83239532,-28.19349480,-1.68713439,3
-27.97747231,-6.82880497,-0.86870790,3
-14.06956577,14.47855568,0.49514234,3
-14.05666065,25.00115585,1.07237971,3
-23.22371864,-15.39158726,-1.27151358,3
-31.50767326,7.58909273,-0.12762263,3
-0.91669005,3.96317101,9.23461342,1
18.72621918,-12.98367500,4.67902756,1
15.40394783,3.55006838,0.30983460,1
-3.69324565,20.66724968,0.98028207,3
8.20598793,-16.00390244,-0.86360723,1
-21.33004570,-7.58832741,-0.81698519,1
-15.21158695,-18.41420555,-1.32472837,3
-10.94636154,-22.11027145,-1.46750700,3
22.63676643,-5.45084620,-0.08217522,1
9.21245480,26.67579460,1.49107218,3
-13.51720619,-8.08959389,-0.73472941,1
-31.39176178,-2.61265135,-0.68545508,3
19.57720184,-11.42740822,10.27241516,1
-8.91248131,-20.04642868,-1.32575727,3
-10.76998997,-21.56085968,-1.43490016,3
-6.03955650,21.57494736,0.99710190,3
27.57591438,-11.40506840,-0.33932397,3
24.98659897,17.48125839,1.20842206,3
-13.11909199,-29.58612061,-1.90800023,3
13.85586739,12.25867367,0.76566637,3
-28.04926300,-17.78846359,-1.47074080,3
3.66320419,2.23613954,12.39733410,1
15.23421001,29.10985565,1.70914149,3
-10.58513069,-3.45657730,-0.43947002,1
-14.49333858,-25.09144402,-1.68081725,3
2.24660730,7.54942894,7.52978182,1
28.38681412,18.67607880,1.32170784,3
6.27792311,-23.88999748,-1.32316148,3
-15.83684349,-26.63050270,-1.78409064,3
-22.24616051,-0.11212328,-0.41986078,3
11.57579136,-12.19908047,-0.60761714,1
-24.38099861,29.50592041,1.17439628,3
-15.63318157,28.73862839,1.25519669,3
28.13514709,-11.26700974,-0.32389745,3
1.31678593,-29.60337830,-1.70616925,3
24.42279816,-12.11413288,-0.42249990,1
-1.88431478,-25.39414024,-1.52030110,3
22.91248894,-19.11640549,-0.82771736,3
-17.46673012,26.06340408,1.08273280,3
-30.21793365,5.11699820,-0.24507494,3
-18.40974998,-28.21739578,-1.90725636,3
17.65187454,-30.03668976,-1.50047696,3
27.16427612,-29.52937889,-1.33903801,3
2.12809372,14.03382683,0.69827807,3
-8.40468311,-5.19719219,-0.50429660,1
-27.15544891,-14.88914394,-1.29918766,3
9.21843338,-12.98962593,-0.68408364,1
-8.54192924,-22.96992683,-1.48087585,3
3.78128815,14.59963512,0.75252891,3
27.17782211,28.03611374,1.81802666,3
-29.98773575,-18.37651634,-1.53021872,3
3.58085990,-9.33182049,-0.56268030,1
-9.50315285,22.62393951,1.00597596,3
-12.96570873,16.88910294,0.64284158,3
23.34029388,12.53506470,0.91404903,3
16.29734802,3.34412050,0.31108984,1
-3.22363663,-13.17344475,-0.86893493,1
2.73269558,15.40361214,0.78188938,3
8.81932831,5.58760834,0.32908016,1
-3.85018134,-24.71233368,-1.51052499,3
-23.25294113,-21.65915108,-1.61563528,3
-26.00560379,-6.59590626,-0.82823753,3
-26.17881966,2.54294038,-0.32949901,3
14.33157158,-24.99322510,-1.27053428,3
-26.44074821,-9.20303249,-0.97732383,3
-30.37109375,-19.08208847,-1.57429683,3
-30.82285690,8.49485493,-0.06833146,3
18.35718536,6.94542503,0.53751838,1
-20.33004379,28.13663483,1.15620792,3
-4.28729439,-8.71495247,-0.63937354,1
2.31043911,-4.27018642,-0.30294713,1
24.74481201,-6.16959429,-0.09197992,1
-1.49872005,10.17506695,0.43571991,3
6.86477947,1.55814922,7.23791695,1
5.15312147,-2.87368822,-0.18643314,1
26.90789032,-12.73439407,-0.42160738,3
26.91704178,-3.73668575,5.19182491,1
-14.66030502,20.66563988,0.82614219,3
27.10210037,-28.82070351,-1.30104780,3
-26.16708374,15.65638828,0.38980344,3
7.82046747,19.22950172,1.06316674,3
20.17398834,-1.76184142,0.08553469,1
-20.79373741,14.90151215,0.42388433,3
14.94548607,-6.12562132,-0.22721717,1
-8.01366901,-0.01103239,-0.21439664,1
-8.44394016,11.50055885,0.41085163,3
20.58848572,-1.39347565,0.11155809,1
8.01648998,31.81602097,1.75616109,3
-27.34592056,-21.08382797,-1.64157796,3
1.40632558,23.43760490,1.20384002,3
-14.74760056,-3.61339426,-0.50653899,1
-16.98472404,29.59603882,1.28323209,3
-17.60583496,23.58011818,0.94459605,3
23.61696434,-25.32924652,-1.15853214,3
22.79402924,-11.28914070,5.17397356,1
6.57483339,1.08350420,7.08228159,1
-8.51573467,3.15335464,-0.04791502,1
12.69401932,9.10689259,0.57650352,1
-5.99463081,30.83353996,1.50547135,3
-11.42041492,15.50865746,0.58884478,3
9.16861725,5.97058439,7.73253441,1
3.36179209,-27.55757904,-1.56525266,3
-4.40246773,21.12905693,0.99564517,3
-2.27689600,3.74913001,0.07239260,1
0.81566244,0.10587145,9.26983929,1
-13.29689980,27.11565399,1.19901037,3
11.30566597,22.25311089,1.27793634,3
1.00935316,0.36953959,9.49458790,1
-23.05037689,13.69570827,0.32605988,3
3.75271559,-17.10803413,-0.98671144,1
2.79776859,-10.71760368,-0.64967620,1
-6.38179731,-8.77277851,-0.67196572,1
-30.25269890,-25.55414009,-1.92755926,3
31.39785767,15.39130402,1.18386710,3
-0.02090651,9.62469196,0.42629597,3
2.00647116,14.26832104,0.70942926,3
-5.51888895,-15.87025261,-1.04906785,1
16.61564445,16.26082802,1.02390921,3
21.71547508,-24.61973572,-1.14633250,3
1.94038606,7.54105473,7.79094219,1
-15.06576920,-20.97117996,-1.46290398,3
-6.02474928,-23.67413330,-1.48413599,3
7.53620291,22.16358376,1.22007787,3
-18.44709778,-6.61634779,-0.72318596,1
6.43428183,7.36734533,10.84304810,1
11.25790215,8.16762829,0.50482166,1
11.64133263,21.51076889,1.24194145,3
3.73507929,7.42013597,6.51721859,1
-16.55602837,-22.74637985,-1.58118880,3
-0.78711241,4.12402010,10.10002518,1
21.49329758,13.69022465,0.95145333,3
13.35501003,-17.20150757,-0.85695654,1
18.64343452,10.08999729,0.71398664,1
12.27538872,-1.68483436,-0.02119200,1
7.15741777,2.03579211,10.17514896,1
18.99091148,-12.83245850,2.07792497,1
1.95347822,7.83980036,8.63214302,1
28.25494576,-13.54243183,-0.44699812,3
3.14767241,18.05603218,0.93317640,3
-8.09934807,-0.50329947,-0.24259594,1
26.11543274,-5.45138502,8.01045418,1
-2.97868037,12.19563961,0.52573889,3
-9.36506271,12.15991402,0.43407169,3
4.92027092,23.68674660,1.26686239,3
-1.24157548,-21.26740265,-1.28496373,3
-24.11463737,1.04850507,-0.38245836,3
-0.56943554,6.03116179,8.12987232,1
2.68796301,0.67973620,10.14262676,1
-14.23171425,-22.68423271,-1.54513156,3
-12.32588387,-31.34886932,-1.99352682,3
-18.69927979,-5.05245113,-0.63795996,1
-17.74965668,5.40542984,-0.05411851,3
-11.83857822,25.56485558,1.13444972,3
26.04536057,-5.43146706,9.10703468,1
-7.35386705,6.40118694,0.14651561,3
22.74391556,-10.30369949,8.80508232,1
-5.11438847,18.66875648,0.85072291,3
12.92078972,19.97191811,1.17552352,3
-12.97709274,-5.31692839,-0.57509041,1
3.52934361,12.32636070,0.62432414,3
10.65527534,-18.32680893,-0.95659024,1
18.71099091,-22.25159073,-1.05866730,3
21.94454575,-10.87468624,-0.38934046,1
-18.77017784,21.80247307,0.83075535,3
-5.53610897,26.27766228,1.26206923,3
-8.63047409,-17.30282021,-1.17133725,1
0.20979746,-6.69795179,-0.46559229,1
14.91080570,3.84099340,0.31886181,1
13.17794800,25.01353645,1.45561671,3
9.56779099,6.58828211,8.26971626,1
30.03513336,-16.69742203,-0.59501094,3
-7.08509064,10.49052238,0.37454897,3
23.89499474,-17.96130562,-0.75057095,3
0.86104929,-7.79179668,-0.51643044,1
24.42749023,28.47244072,1.80332148,3
-19.59861565,10.66252422,0.20820703,3
-4.03784323,-15.07159710,-0.98446596,1
29.73343658,4.05378580,0.53874123,3
9.06626415,16.40601349,0.92582697,3
2.99726081,-0.10906261,8.61896515,1
-28.85274506,-28.21411705,-2.05376673,3
-8.23013687,21.77479172,0.97729069,3
-19.88619995,24.32769203,0.95356107,3
20.30101585,-9.92565727,-0.36038214,1
26.74570465,-29.28559113,-1.33154821,3
21.77913284,-11.30513763,1.63803029,1
26.71180344,-9.57653713,-0.25118580,1
20.49568748,-24.59445190,-1.16208005,3
-13.74588299,-15.09477043,-1.12210333,1
6.92726278,-17.47534752,-0.96226269,1
-27.00370026,7.34830189,-0.07756130,3
-4.18270016,-18.86087036,-1.19430351,3
16.01614380,-6.98664236,-0.25939608,1
17.11349106,21.17671013,1.30048788,3
-23.02879906,0.82366061,-0.37953624,3
20.55356598,-14.97319984,-0.63364041,1
-29.38730621,28.76153564,1.06325209,3
-0.65723485,5.02174473,10.77145958,1
-11.58356857,13.97124100,0.50224155,3
-1.59169424,-18.21782684,-1.12264395,3
-19.94834137,-2.91724229,-0.54141575,1
15.89291859,-9.84963799,-0.41813281,1
-17.18019867,24.45595551,0.99860567,3
29.72001076,12.05843449,0.97752512,3
-5.27011585,-13.92393494,-0.93883806,1
20.95018768,-10.28033638,-0.37071392,1
-23.32865715,-25.45306778,-1.82475626,3
4.59920311,-0.09271753,-0.04170629,1
6.85373020,20.08916855,1.09673119,3
29.86078453,21.95708084,1.52234125,3
28.88599205,-13.23460388,-0.42125276,3
-28.51394463,5.59398079,-0.19498183,3
-23.41072655,28.21774864,1.11738253,3
19.74832916,-19.65241623,-0.90155822,3
19.15024567,24.28099632,1.49933589,3
12.14436150,-7.54301596,-0.34429342,1
10.99661541,6.59922028,9.81395435,1
-15.49218082,-14.83913612,-1.13261437,1
-7.51523399,-15.88946342,-1.07816362,1
5.73324013,-0.86155927,-0.06793980,1
6.04442406,2.94503331,12.40273094,1
-2.29106164,5.85740948,7.75040483,1
22.32480240,-10.61816883,10.14881229,1
-29.95221138,6.57304859,-0.16149302,3
-3.88561678,-7.18601084,-0.54988456,1
8.04630566,10.74007225,0.60078126,3
17.58508110,27.96787262,1.67953742,3
13.43180943,-13.25785065,-0.63960874,1
5.24947023,-16.91760254,-0.95524377,1
-25.70434380,-27.84330368,-1.98920655,3
-20.55863380,-22.63028717,-1.63104594,3
-0.41020897,2.62517977,9.67501259,1
-30.56885529,-4.34681082,-0.76899666,3
-21.35289001,-11.94494247,-1.05622149,1
4.58445215,5.85531759,12.76174164,1
14.65128517,-1.30544186,0.03298742,1
0.09186029,17.71790886,0.87170959,3
19.76565742,32.56844711,1.96246159,3
-14.06431484,-0.28484538,-0.31440443,1
32.12430954,-22.52498436,-0.88524657,3
-7.90806818,1.32555032,-0.13961551,1
10.98682404,-0.97496504,-0.00036313,1
8.97716427,6.15833902,9.03384113,1
14.79335117,-7.41741037,-0.30019554,1
21.21149635,8.38465214,0.65653896,1
-30.21530724,5.15561438,-0.24292031,3
31.63909531,-30.06088638,-1.30532908,3
26.09504890,-6.15998697,-0.07248666,1
-19.12917709,13.91217613,0.39301115,3
-15.38314533,14.66439247,0.48688206,3
22.53376198,7.53247070,0.62837917,1
15.86344719,10.56837940,0.70117116,1
14.63318348,1.55784810,0.18975510,1
-13.02452374,-3.62292862,-0.48285824,1
8.26983833,8.82177639,0.49872240,1
-24.16808319,-24.54835510,-1.78693318,3
-0.69953829,4.93529510,9.07656288,1
-28.80495262,-18.60931778,-1.52637124,3
-1.23491442,-1.63460732,-0.20821349,1
-3.33470750,17.26017761,0.79847556,3
4.57528734,8.35305595,9.99096775,1
-21.27493858,24.55195999,0.94635272,3
7.37324619,0.01471770,0.00315174,1
18.61986923,-25.89895248,-1.25996768,3
31.14450264,0.08895072,0.34113175,3
7.79964924,27.07972336,1.49337804,3
-21.73487473,7.70075989,0.01577730,3
13.29304123,-3.66439247,-0.11545564,1
-12.15230465,-15.48766518,-1.12126505,1
27.43501472,-30.76795197,-1.40315783,3
-10.97065163,-24.59475708,-1.60409677,3
28.18189430,28.71404648,1.86930835,3
-3.62877631,-2.30640554,-0.27868068,1
-24.22771835,10.49330139,0.13390309,3
10.20297241,-17.84974289,-0.93678141,1
9.12008476,31.05346489,1.72984481,3
3.63492656,3.46041107,12.82593536,1
21.77413940,14.26692200,0.98702413,3
-7.75456238,-18.72887039,-1.23723781,3
-4.11919451,-6.22054625,-0.50021976,1
-21.20884705,4.73735380,-0.13934602,3
-4.15375614,26.25993729,1.28051472,3
3.64287043,-29.91528320,-1.69060028,3
4.85433531,4.49975348,0.21372722,1
-1.86253893,19.87093735,0.96232808,3
-5.32352114,-2.37437296,-0.30621368,1
-18.54770279,20.77723312,0.77765661,3
27.70425034,-26.84541130,-1.18426502,3
-15.37025547,8.45750046,0.14667898,3
-23.77421188,-11.62118626,-1.07247853,1
13.85935020,26.31853104,1.53675365,3
-8.54547310,-19.95857620,-1.31578410,3
26.55174637,-5.32201862,2.90681124,1
4.46063328,-1.69147086,-0.13132790,1
-7.31244469,1.55948663,-0.11841992,1
-26.36553383,-32.66453552,-2.26288915,3
-1.82711768,5.94771671,9.41016865,1
-13.52919769,-8.45407581,-0.75488597,1
-26.59415054,-18.08370781,-1.46649230,3
14.00566959,7.89707327,0.52858186,1
-21.79913330,-30.89465714,-2.10168648,3
21.50034332,-11.50192070,2.99018621,1
30.24561501,12.69563866,1.01985228,3
-29.63889503,2.23901916,-0.39476877,3
-19.17936707,21.94546890,0.83284944,3
11.05377865,-7.06014633,-0.33313212,1
16.39308167,-8.06435680,-0.31320286,1
-13.79108334,12.97020817,0.41633677,3
-9.46518421,-30.94041252,-1.93094373,3
-15.39380741,5.70894384,-0.00438189,3
-8.77944279,23.96991158,1.08995450,3
-31.55674934,-2.15267324,-0.66254753,3
-18.88611603,15.29288960,0.47214323,3
13.82407188,-15.75645447,-0.77112144,1
-29.87265587,-32.25069046,-2.28945780,3
1.61811912,-0.28964680,9.59783554,1
13.95217228,-31.12770844,-1.61227703,3
-31.34257507,0.23441672,-0.52863175,3
-10.38768959,15.48938274,0.60229415,3
-4.57438946,4.79633141,0.09754845,1
-19.17483330,13.07573605,0.34649962,3
-6.22171450,-0.87400949,-0.23655090,1
-1.03696489,13.14329243,0.60498267,3
30.13208580,-0.70485270,0.28337863,3
-10.98156643,-22.60462379,-1.49511170,3
10.22913265,6.87140751,9.70469284,1
-8.72615147,-11.92539883,-0.87778503,1
11.13149643,-10.99538612,-0.54784781,1
-29.10599518,-19.30281258,-1.56863081,3
-19.42907906,-27.21985054,-1.86686957,3
24.13737488,30.03752518,1.88507497,3
16.79144287,-5.65074062,-0.17524515,1
2.06035733,27.83766365,1.45432484,3
-0.15609425,30.52526665,1.57057834,3
-14.58012295,-14.88099957,-1.12209868,1
6.12824821,-30.87452888,-1.70829332,3
-10.18247414,9.87881088,0.29749471,3
10.47113800,6.67009449,9.17864895,1
-17.77397537,-10.24621582,-0.91279173,1
-21.99161530,5.23861885,-0.12285216,3
-28.24357796,-11.95863819,-1.15376425,3
-30.19625854,28.32387161,1.02788758,3
13.83467102,-16.71904564,-0.82376075,1
-12.95427704,-20.24952316,-1.39366901,3
10.34222126,-17.32005119,-0.90577734,1
-1.05939174,22.18539047,1.10053349,3
23.26907158,7.58729792,0.64171457,1
3.28660393,4.18596745,5.44496822,1
6.76274967,24.55088806,1.34013247,3
-6.73843527,3.90390229,0.01821009,1
22.24746132,-11.48558712,-0.41858706,1
23.66322899,-12.26608944,-0.44150266,1
3.42112160,-0.28626642,6.44242764,1
11.95258904,-0.28750455,0.05090287,1
3.64819765,3.35806847,0.13417524,1
24.66217613,23.34037018,1.52517676,3
19.84458542,-16.22845650,-0.71243721,1
-20.31991005,24.97994423,0.98323828,3
-10.11066723,-21.86563492,-1.44235253,3
-29.64054298,9.42302895,-0.00082298,3
-15.10320950,0.24117662,-0.30015063,1
27.98395157,-0.26453918,0.27735093,1
-22.74265289,-27.53600311,-1.93075216,3
-12.51962566,-25.46859360,-1.67377567,3
-13.34282875,-5.47961664,-0.58914953,1
-9.38567066,-28.97634697,-1.82211804,3
-12.84312725,-26.97573662,-1.76097119,3
-4.02571630,0.84607112,-0.11137555,1
-2.86785078,5.44252157,0.15695669,1
-24.52024460,13.32510471,0.28508925,3
-11.46236897,5.34303570,0.03077579,3
1.93237627,-10.01712608,-0.62341815,1
9.38667297,7.02561378,7.62429380,1
19.09698105,-29.36394119,-1.44328463,3
3.83361077,-17.95507050,-1.03202629,1
2.05933833,7.40249491,7.42808342,1
3.61207485,14.25025082,0.73099184,3
-27.77854919,-21.91204262,-1.69307387,3
-17.10700798,-7.70133162,-0.76386225,1
8.89674473,7.80663204,0.45185819,1
-11.18965721,13.57898235,0.48626330,3
-25.68113136,-8.86920929,-0.94834691,1
-2.13474369,-15.54485035,-0.98368669,1
-17.86864471,24.89934921,1.01325083,3
19.95460320,4.06269932,0.40186909,1
31.21986771,-23.12682152,-0.93095553,3
3.83072805,13.49543667,0.69266939,3
5.49207640,-18.34338951,-1.03002560,3
-18.64322090,-10.17103386,-0.92087883,1
9.57286835,-12.24254322,-0.63813519,1
-20.45012283,10.73933125,0.20045823,3
-1.67429399,-12.78771591,-0.82601845,1
6.00019932,0.43598738,0.00696718,1
0.45848718,2.98766947,11.16394997,1
1.43708611,-0.11186709,8.30875683,1
24.94067383,-3.96726775,0.03154622,1
19.73809814,-19.54717064,-0.89593035,3
8.06208324,-1.11647737,-0.04920674,1
14.06577492,-24.89665604,-1.26897228,3
-21.40036392,-28.99624443,-1.99197662,3
1.95341945,-20.89104843,-1.21944511,3
-20.61355782,-26.71416664,-1.85577607,3
-7.08117676,23.89730072,1.10982764,3
29.06475449,20.72158813,1.44340551,3
17.30252266,16.68308640,1.05671418,3
-12.70335865,-18.16039467,-1.27557731,3
29.42600250,-30.06743240,-1.33677471,3
13.84057236,-8.01534462,-0.34636956,1
0.45295948,-18.75348663,-1.12329841,3
-2.21714282,-9.34868717,-0.64504844,1
-2.00918436,-28.60731125,-1.69826448,3
-11.46516514,-5.63858223,-0.57149214,1
7.82365704,25.58852577,1.41193843,3
24.83086777,18.65519905,1.27061319,3
-4.41002464,-30.83045769,-1.85390520,3
6.26663160,25.15751076,1.36643052,3
5.21546745,1.97593951,2.39760423,1
22.55369568,-10.59998894,3.73787570,1
19.40819359,-5.96962595,-0.15597589,1
-13.85661983,-14.63470078,-1.09842885,1
1.54371762,7.73966122,0.34489936,1
-16.97595024,5.48718977,-0.03876681,3
16.63697433,-13.26771832,-0.59512776,1
7.31778812,2.49864769,7.52770042,1
-0.13224475,-20.86825180,-1.24749184,3
-14.46082497,-23.28188896,-1.58112502,3
29.00486374,-10.34484005,-0.26110923,3
-6.62951803,-30.97367477,-1.89293587,3
5.33397579,-0.41063136,9.08645535,1
25.54165649,12.67785072,0.95280141,3
-1.94751525,-26.43440628,-1.57823682,3
24.41114044,-25.83755112,-1.17525172,3
-2.27982044,-8.49598312,-0.59916675,1
-1.58300352,-9.88475704,-0.66553879,1
-9.83119583,-5.23014355,-0.52614146,1
-3.27671289,20.49921417,0.97691810,3
18.70204353,-30.23547554,-1.49662673,3
-22.43910027,22.13996506,0.79772681,3
-19.24100685,13.91026878,0.39133567,3
6.76846027,-28.89849472,-1.59093535,3
-2.14785218,5.94866896,8.87568951,1
20.12855530,12.34631634,0.85858363,3
4.72442484,7.94286060,11.04949379,1
