x,y,z,class
49.25703049,-62.38546371,34.09276199,1
79.08619690,-112.16545105,3.31498551,3
120.13311768,-7.28156614,5.03551292,3
90.70339203,-43.84012985,3.80193305,1
190.26368713,-140.86349487,7.97511244,3
73.31869507,-6.83826256,3.07323384,1
38.15916443,-77.39669037,33.10510254,1
89.64363861,153.26651001,3.75751209,3
-13.61436558,-153.88331604,-0.57066107,3
-200.97624207,99.56108856,-8.42414093,3
103.61219025,10.12988281,27.56871414,1
166.58911133,179.80563354,6.98276615,3
117.29462433,-29.36878014,4.91653395,3
29.29776001,74.98917389,3.22980404,1
103.95552063,-19.02037239,4.35741043,1
12.47932243,85.44780731,9.86104584,1
-63.67684174,-53.13197708,-2.66908503,1
52.60602951,65.31233215,2.20503974,1
71.15357971,-10.80950451,4.98423719,1
-79.96746826,-68.61217499,-3.35192466,1
37.99971771,-28.27960205,1.59280002,1
-117.10287476,-116.90557098,-4.90849590,3
51.97317505,59.93328857,18.89133072,1
-47.60174942,56.32482529,-1.99528003,1
166.81573486,-4.99000597,6.99226570,3
130.64527893,-114.08467865,5.47614145,3
-113.69686890,-131.76844788,-4.76572990,3
-2.70745516,-48.21591187,-0.11348593,1
56.21974945,-45.64636230,2.35651302,1
36.92395401,81.25154114,1.54770803,1
16.30427170,133.69061279,0.68341136,3
73.06194305,18.59334564,5.06422806,1
145.47163391,-63.97188568,6.09760427,3
-188.94749451,52.58781815,-7.91994333,3
196.16529846,-12.21274185,8.22248554,3
-10.09878826,63.02875519,29.90330505,1
1.08958054,-23.26635742,0.04567099,1
14.85816765,85.88518524,21.07300758,1
37.16320801,-60.78237152,1.55773699,1
-186.84342957,55.24216461,-7.83174896,3
168.03520203,56.38042068,7.04338074,3
92.43047333,-76.18797302,3.87432575,3
-5.15096903,45.58211136,1.78584754,1
68.92910004,28.23253632,2.88923931,1
85.11577606,177.45697021,3.56772208,3
98.94914246,-8.74031067,6.14931870,1
-84.07842255,-65.82361603,28.50386238,1
-85.40953827,60.22865295,-3.58003497,1
-74.91394806,-93.44115448,-3.14010048,1
53.91056442,-56.87294769,2.25972104,1
2.23674154,-161.03187561,0.09375555,3
98.03166962,-19.49581528,4.10910559,1
71.58022308,26.19199371,5.00212002,1
-77.84136963,-27.28219795,-3.26280665,1
23.05437279,-189.06632996,0.96634972,3
82.84524536,-61.80214691,5.47430563,1
-135.34155273,-211.00885010,-5.67299032,3
-7.69050455,95.72039795,-0.32235608,3
38.63549042,-69.57065582,1.61944950,1
88.84215546,75.87916565,35.75201797,1
-8.20304203,-81.11894226,28.29910660,1
-9.97186852,-84.42606354,29.92548752,1
-197.51231384,20.03911018,-8.27894688,3
-31.62039566,73.11725616,30.70269585,1
-1.21200609,-193.08583069,-0.05080235,3
-55.54228210,183.02124023,-2.32811642,3
-39.96952820,31.68968391,0.32638916,1
19.18039894,-19.16515923,0.80396760,1
-12.29959583,-52.31124115,20.32820702,1
-9.91941547,-79.58969879,1.58597314,1
91.84632111,-45.37245941,3.84983993,1
-43.99631119,11.02189350,-1.84415400,1
95.50102997,52.59997559,16.92722893,1
81.87549591,90.82116699,3.43190169,1
130.90036011,143.47201538,5.48683262,3
9.81378269,71.67891693,4.14875031,1
-107.42018127,2.85458994,15.63578796,1
166.71182251,-110.56732178,6.98791027,3
-59.02870560,184.09338379,-2.47425365,3
-113.35538483,46.46133804,-4.75141621,1
-0.98947644,27.15068436,-0.04147501,1
-165.43301392,142.33854675,-6.93430805,3
-117.17511749,65.26527405,27.11657333,1
-24.49196625,145.39234924,-1.02660799,3
80.30059052,167.89538574,3.36588812,3
-53.82391739,-53.36537552,12.27547073,1
-52.44406509,-75.49604797,24.32187080,1
-9.83999634,-70.24068451,27.43698311,1
-11.80724335,3.01427174,-0.49491364,1
47.36241913,-21.64858246,1.98524809,1
-82.98421478,-42.41492462,-1.47661853,1
-87.79425812,155.50973511,-3.67999339,3
-39.11777115,75.48445129,7.05075359,1
-58.80537415,-21.08635712,-2.46489215,1
96.29469299,62.67176056,9.35325146,1
51.96285248,108.25067139,2.17808008,3
-68.72264099,8.05805206,-2.88058543,1
-85.36765289,79.91850281,-3.57827926,3
157.17175293,-142.14367676,6.58802748,3
108.04448700,-25.02698135,4.52880383,1
-70.27185822,-64.08589935,-0.94376612,1
18.63516045,-161.58348083,0.78111345,3
152.97138977,-149.55923462,6.41196489,3
-35.09310150,-181.07087708,-1.47096586,3
88.73719788,69.70952606,34.04611969,1
52.52418518,60.22735596,4.66688585,1
-150.82221985,14.11915302,-6.32187891,3
-96.15496063,-6.68620777,-4.03044128,1
40.55848312,-49.88380814,32.02665710,1
47.70825958,-85.45682526,1.99974465,3
-53.19623566,181.99717712,-2.22977924,3
41.59864044,-25.07240677,1.74365282,1
20.32645416,-53.66878510,31.17861176,1
-32.52277756,69.92115784,18.05546379,1
92.65117645,32.44267273,3.88357639,1
-115.84512329,130.84176636,-4.85577631,3
64.13520050,-29.15030479,4.69005394,1
-58.70009232,-8.50698853,-0.45872301,1
128.16688538,-81.10176086,5.37225676,3
193.21453857,-120.33832550,8.09880066,3
-0.02575207,-67.75365448,30.32552719,1
70.26624298,-38.01240921,4.94704342,1
-133.39967346,-207.28681946,-5.59159470,3
-99.90214539,-44.32694244,9.39823532,1
-78.95600128,-5.76734304,-1.30777180,1
-84.41162109,-41.97068024,-3.53820610,1
57.82614517,-48.30600739,34.45195007,1
100.26915741,-90.41925049,4.20289230,3
-49.83998871,-57.56885910,28.23750877,1
-176.62556458,-11.20974064,-7.40345573,3
28.72948647,-28.47005844,1.20422828,1
-55.50022125,31.86183739,-0.32459736,1
-66.79062653,-9.34403038,-0.79784679,1
-56.65258026,181.95582581,-2.37465572,3
-10.59419537,-72.64365387,18.00959015,1
-96.03732300,-69.33826447,8.96767330,1
-130.64651489,77.91793060,-5.47619343,3
84.34543610,96.53630066,18.37345505,1
-1.77363026,-47.15590286,-0.07434368,1
43.41518784,152.36628723,1.81979537,3
-5.49774170,-38.42641449,-0.23044388,1
-7.30174875,51.35940552,-0.30606091,1
19.25756645,123.50114441,0.80720198,3
103.79875946,-20.02550507,6.35259581,1
-100.69826508,35.39685822,27.80722237,1
86.45227051,182.31233215,3.62374258,3
-31.63242722,40.24782944,-1.32590830,1
64.11935425,11.95375443,4.68938971,1
49.57763290,-126.48210907,2.07810140,3
-52.72799683,24.21177292,-2.21015215,1
98.12995148,38.01379395,7.72933722,1
-124.47988129,102.66923523,-5.21771193,3
-34.04022598,59.08748627,-1.42683375,1
34.01719666,-156.86479187,1.42586863,3
125.27453613,-140.33601379,5.25102091,3
22.91307259,31.51845360,0.96042669,1
17.60993195,-70.02769470,31.06474686,1
42.11608887,72.59832764,1.76534235,1
10.64286804,148.83343506,0.44610745,3
-7.00199032,-57.03493500,30.03310966,1
25.06196976,0.49542379,1.05050015,1
23.00468826,-146.85461426,0.96426702,3
-44.25592422,-53.65369034,28.47156906,1
-30.35914230,-47.10427856,-1.27253687,1
53.94453049,-10.88064098,4.26290083,1
113.16815948,0.15259123,4.74356890,3
-153.26264954,-3.90064383,-6.42417288,3
-8.94983387,-4.87851238,1.62661397,1
-25.78411674,95.91528320,-1.08076990,3
-70.42750549,-56.13528824,29.07605362,1
-109.16948700,64.83267975,23.11417961,1
-91.12274170,-97.40617371,8.14592361,1
36.06760788,-177.24890137,1.51181364,3
-29.68024063,38.86579132,-1.24408007,1
179.77276611,-87.44921112,7.53537416,3
100.86577606,-36.70346451,34.55450821,1
102.18048859,7.35047436,23.60671043,1
-200.69198608,149.90287781,-8.41222572,3
-108.00943756,21.27968597,10.40399075,1
-27.35210037,-110.50662994,-1.14649332,3
30.98018456,-18.68347549,1.29856884,1
-121.27548218,150.75773621,-5.08339596,3
98.72633362,31.03182030,19.11989403,1
96.59334564,33.41705322,4.04881668,1
27.60328865,132.00506592,1.15702224,3
-94.16465759,-56.50836945,-3.94701576,1
-101.61137390,55.40683746,-2.25739670,1
-69.81200409,43.84447479,0.77983654,1
79.60657501,-42.50111008,3.33679748,1
94.36589050,-52.45233917,3.95545077,1
-55.87717056,-64.38758850,29.68594742,1
-43.18924713,157.08247375,-1.81032503,3
-75.51214600,144.78091431,-3.16517544,3
-28.09066391,51.33862305,16.73958206,1
-83.29994965,5.64810324,-3.49160933,1
-55.90547562,64.82026672,27.98326492,1
-100.28102112,-21.65672493,-4.20338964,1
68.28924561,47.84252167,2.86241913,1
-57.99618530,-88.69779205,-0.42921790,1
15.01588440,82.41614532,30.95601273,1
55.00048065,53.11823273,4.30716228,1
-8.87791920,-84.39704895,21.37478256,1
70.32012939,-62.47032166,30.31616592,1
16.47949982,-45.11216354,32.71885681,1
15.11822987,-34.85720444,0.63369733,1
160.00900269,-8.11216354,6.70695400,3
31.53177261,-14.07041740,1.32168901,1
137.50526428,19.64407539,5.76368523,3
1.57331944,-65.74245453,0.06594747,1
-155.03350830,-80.19307709,-6.49840117,3
79.51950073,160.36213684,3.33314776,3
-164.18896484,117.55622864,-6.88216162,3
188.81925964,-81.90363312,7.91456747,3
12.93364239,83.58129120,23.41385651,1
62.53554916,56.45007706,34.64934921,1
-45.47324753,-79.85114288,0.09569485,1
92.02097321,86.14823914,25.17068481,1
23.36925125,138.70722961,0.97954774,3
144.74034119,-72.45981598,6.06695175,3
-34.12447739,9.06451511,0.57139122,1
-125.60779572,152.37145996,-5.26498985,3
95.76787567,44.28298950,4.01421642,1
-139.90090942,91.18446350,-5.86410093,3
32.23559952,-75.54547882,9.43282223,1
-41.53881836,57.66537857,-1.74114549,1
-11.10950470,37.08377838,-0.46566722,1
198.94879150,-40.40332794,8.33915806,3
38.96512604,-76.04299164,1.63326633,1
-99.40550232,-84.56417847,-4.16669130,3
-32.39467239,57.17483139,0.64389765,1
-37.48592377,49.29618073,28.75534058,1
-34.76911926,41.47643280,30.57071495,1
-34.20736694,-151.35290527,-1.43383932,3
54.69116592,20.03055191,2.29244065,1
-127.67346191,160.26632690,-5.35157394,3
-192.80224609,94.80318451,-8.08151913,3
-20.26218033,17.89872742,-0.84931165,1
102.94045258,203.61314392,4.31486320,3
160.14750671,31.99382782,6.71275997,3
-84.36860657,47.29357147,26.79020309,1
-79.67508698,9.86296654,-3.33966923,1
-34.91781616,76.15088654,10.40809345,1
-132.79106140,108.96361542,-5.56608343,3
-87.14025879,-65.51720428,26.67402458,1
-79.58372498,22.09727478,-3.33583975,1
-95.97110748,-73.87187958,24.02307320,1
-146.82511902,159.52964783,-6.15433693,3
1.45754397,65.54124451,32.08919525,1
-123.31725311,172.95045471,-5.16897869,3
79.71825409,-38.01926041,33.66808701,1
-15.23948097,81.22571564,15.08662701,1
41.49314117,-85.99712372,1.73923099,3
-75.26540375,71.97534943,9.72670174,1
150.81195068,-138.46690369,6.32145023,3
-58.68916321,-173.31152344,-2.46002126,3
93.35124969,62.68397522,31.21414566,1
-126.61383057,-69.76677704,-5.30715847,3
141.81195068,171.12001038,5.94420433,3
-69.49810028,-56.96213150,-0.91133308,1
94.63659668,73.66944885,3.96679735,1
40.05574417,87.66074371,10.26044464,1
-110.26273346,12.02098465,-4.62178421,3
171.47985840,110.37552643,7.18776798,3
-97.53997040,-162.06594849,-4.08849525,3
-57.74176788,-204.06521606,-2.42031002,3
9.99736786,64.14718628,27.40481186,1
-115.10147095,-204.93272400,-4.82460499,3
-160.72270203,-189.50540161,-6.73686934,3
176.51889038,-32.77693558,7.39898491,3
-111.91103363,43.66253281,21.35639000,1
67.19504547,-68.72688293,2.81655455,1
41.17295837,14.97102356,3.99402928,1
3.28475857,25.95353699,2.13944054,1
-56.20015335,72.87638855,9.32272816,1
57.76506042,-18.36663437,2.42128634,1
195.95408630,-0.59167242,8.21363163,3
-69.58103180,-191.87115479,-2.91656590,3
-80.99102783,-17.88600540,-3.39482832,1
96.75235748,49.56536102,4.05548143,1
-45.71510696,-27.38743019,-1.91619909,1
-45.58230591,76.57399750,16.15209770,1
95.85357666,-7.81826067,4.01780844,1
88.65173340,-2.13190699,3.71593547,1
45.50414276,71.65853882,1.90735626,1
182.40472412,30.00985718,7.64569616,3
78.79383850,41.78043747,3.30273032,1
155.37420654,140.49032593,6.51268148,3
-109.31250000,66.83897400,23.85707664,1
32.79204941,77.87190247,31.70112228,1
-71.23192596,-136.33624268,-2.98576498,3
50.97169495,89.37818146,16.70865822,1
-9.24813557,-40.75614166,1.61411035,1
-32.94555283,-33.41936874,-1.38094914,1
99.12199402,-49.63990021,36.18290710,1
-62.05984879,-32.20005798,-0.59955108,1
217.10263062,-157.67256165,9.10009766,3
-89.81289673,-157.99163818,-3.76460671,3
-3.13046646,-132.86140442,-0.13121682,3
59.20405197,42.71882248,4.48335934,1
-19.45723343,-25.24713516,-0.81557143,1
-113.96032715,-50.14938736,-4.77677298,3
165.41366577,-169.42437744,6.93349648,3
14.48768234,-5.58183098,0.60726720,1
50.73427582,34.12390518,2.12658310,1
-195.36828613,51.15020370,-8.18907833,3
120.17903900,167.33666992,5.03743744,3
7.11074066,-103.01400757,0.29805464,3
-73.44905090,-48.64604187,-3.07869768,1
-81.05468750,-73.49636841,26.92910957,1
15.17142296,-82.35305786,0.63592708,3
-69.84145355,40.12918091,15.11473083,1
-35.23265839,-60.11090088,-1.47681570,1
-40.76351166,43.37453461,28.61795616,1
104.10655975,-2.47891855,13.72270584,1
-57.66855240,5.21985245,-2.41724110,1
-147.55955505,28.85482407,-6.18512106,3
70.07908630,-51.73924637,32.92924500,1
-150.97126770,-82.81842041,-6.32812786,3
32.92169571,-75.98207855,30.90417671,1
12.72404480,-8.95844936,0.53334236,1
103.91117859,-166.68544006,4.35555172,3
-125.12981415,-151.46102905,-5.24495411,3
-67.63558960,58.01403427,29.19307899,1
-148.17919922,-204.06416321,-6.21109486,3
94.53376007,50.06196594,5.96424294,1
76.73670197,-56.95835876,33.54311371,1
46.60147476,88.64473724,7.00029898,1
-73.89113617,-132.64405823,-3.09722853,3
43.32267380,-53.41004181,33.84402084,1
-107.76197815,-66.72503662,-4.51696205,3
36.75092316,-24.46527863,3.54221177,1
55.17753601,-17.25248337,2.31282759,1
-94.72927856,161.03816223,-3.97068262,3
-34.41698456,52.33191681,-1.44262576,1
13.04515266,170.07061768,0.54680175,3
-20.59865189,158.14245605,-0.86341524,3
-70.60330963,-186.84500122,-2.95941520,3
-53.95457077,92.26885223,-2.26156569,3
-134.96343994,-38.66065598,-5.65714121,3
-32.54794693,71.44068146,13.08038712,1
4.94268513,76.55590820,32.23527527,1
-141.14056396,62.89055252,-5.91606283,3
68.26535034,80.60639191,4.86317348,1
-56.50078583,133.77154541,-2.36829305,3
63.56898117,-35.59529495,2.66456413,1
-53.55698395,-56.52207184,17.48995399,1
71.26110077,158.99366760,2.98698783,3
31.61943436,-169.99147034,1.32536364,3
114.13799286,-27.16940880,4.78422070,3
-72.28629303,50.61878967,-3.02995992,1
-146.53540039,-216.50817871,-6.14219332,3
-92.92535400,-144.03062439,-3.89506888,3
75.86423492,-72.13965607,3.17993307,3
-30.80690002,-62.70668030,-1.29130518,1
-59.92595291,-181.36395264,-2.51186228,3
14.33106899,-93.15900421,0.60070270,3
-175.03575134,32.61591339,-7.33681726,3
20.09721947,22.79383087,2.84415317,1
2.75252151,48.01548004,0.11537498,1
14.29197502,8.47579002,0.59906387,1
-42.14043808,-43.90603256,0.23539329,1
-11.09954834,-68.77114105,15.85659122,1
-32.69150162,7.91749048,-1.37030041,1
-104.86090088,90.42236328,-4.39536047,3
-78.48025513,3.19018745,-3.28958654,1
37.64575577,-61.75841904,33.60606766,1
-39.51795959,15.89498806,-1.65643871,1
51.71325302,38.41014099,4.16937399,1
-114.10638428,51.38111115,-2.90712905,1
96.87546539,97.65277100,4.06064224,3
-99.07616425,-21.06450844,-4.15288687,1
-17.52115440,-157.77908325,-0.73441839,3
-152.81846619,-78.30007935,-6.40555477,3
-125.34458160,51.23239136,-5.25395727,3
143.19287109,60.49623871,6.00208759,3
-6.98262310,-83.78635406,-0.29268435,1
97.15783691,-37.23741913,36.10057831,1
24.66195107,83.92195129,3.03548908,1
-49.15267181,74.04245758,22.38487625,1
-31.03424263,60.60884094,16.71255112,1
74.43663788,-43.58550644,33.44670105,1
-47.96555328,-90.68723297,4.85749722,1
-34.15301895,76.26019287,9.14668465,1
145.79136658,197.80981445,6.11100626,3
8.90405846,-56.80769348,2.37497973,1
-35.03483200,62.82588196,0.53323257,1
-13.43907738,-122.51898193,-0.56331360,3
37.78836060,-46.11574936,3.58569717,1
-13.19428539,67.97296906,-0.55305302,1
-29.24730492,-75.75161743,-1.22593284,1
97.13159943,42.90974426,13.58260536,1
-58.53434372,72.52799988,10.87467194,1
-43.70759201,5.39167356,-1.83205187,1
112.35826874,-46.40760040,26.36294746,1
56.99759674,-5.48826504,2.38911700,1
135.90567017,-116.51817322,5.69663668,3
-63.55365753,-70.65061951,-2.66392183,1
46.71813202,-14.73635864,3.96001363,1
-55.10030365,145.38294983,-2.30959010,3
-46.57148743,-54.76527786,0.04966096,1
39.67197418,89.67603302,18.14329338,1
142.71829224,-61.02885056,5.98219490,3
-99.49401093,-49.17610168,17.45414734,1
100.86439514,-99.19766998,4.22784233,3
12.94583988,-66.94936371,0.54263926,1
-38.86668777,-77.93392181,-1.62914014,1
111.77122498,-52.44446182,14.20232201,1
42.33706284,-170.33724976,1.77460492,3
-132.65184021,13.49608898,-5.56024790,3
-17.64317322,-58.50704956,-0.73953307,1
-52.57163620,-141.38113403,-2.20359778,3
-22.01118088,-172.22491455,-0.92262280,3
-78.48930359,140.06280518,-3.28996587,3
-150.71798706,-170.93438721,-6.31751108,3
-21.62453842,-85.13385773,29.42018890,1
-72.04034424,57.18315887,4.99860764,1
-33.65028763,35.84614563,-1.41048884,1
22.80044556,-20.97948265,0.95570588,1
11.04909992,81.35412598,0.46313515,1
69.14121246,-161.12112427,2.89813042,3
-16.89748192,-27.94817543,1.29347956,1
97.45482635,-31.18018341,4.08492661,1
-33.11147690,-33.42089844,0.61385202,1
113.21782684,-59.99597549,7.39892292,1
-24.86340523,-183.95666504,-1.04217684,3
50.06267166,23.23374176,2.09843206,1
24.95108032,-191.00289917,1.04585230,3
-98.11382294,-42.62957382,8.82229042,1
76.64617920,-66.18968201,3.21270990,1
-155.01972961,171.06794739,-6.49782324,3
-65.07035065,46.65228653,-0.72573972,1
72.84609222,-69.47699738,32.00087738,1
-43.18323517,43.41560364,30.21802711,1
-5.44795895,-75.08759308,1.77339900,1
-78.87470245,-91.65903473,27.02048683,1
109.83196259,127.82981110,4.60372782,3
-50.39384079,-88.35504913,-2.11231327,1
13.87972069,146.93367004,0.58178365,3
-67.82144928,71.12124634,13.84430218,1
-21.33238220,80.26115417,10.56296539,1
4.98428774,-31.16138649,0.20892197,1
187.86544800,4.89134312,7.87458801,3
-0.26091671,52.58274078,-0.01093665,1
185.22729492,23.73936844,7.76400661,3
8.15953445,-119.23661804,0.34201595,3
-174.40476990,69.71759033,-7.31036901,3
150.37799072,13.35358143,6.30325937,3
-98.15440369,-22.20798302,-4.11425018,1
-75.10517883,72.09391785,24.32785225,1
154.26051331,-100.62528992,6.46600008,3
-49.13695908,71.43029022,29.96846962,1
-121.27574921,135.47433472,-5.08340645,3
-69.31156158,48.83895111,-2.90527081,1
-205.05192566,74.81089783,-8.59497738,3
-81.79532623,47.96078873,26.89806557,1
-67.21244049,34.88484192,28.24086761,1
-14.89970779,-57.60717010,1.37721848,1
-91.46258545,69.53397369,16.78164864,1
36.76100159,-8.15406513,1.54087818,1
155.91171265,-92.00106049,6.53521156,3
-76.79796600,-9.37875080,-1.21731544,1
71.41899872,-80.78211975,2.99360633,3
-45.71783066,-75.18309021,28.41029167,1
-16.16847610,-55.97565079,1.32403672,1
-50.89648056,13.84261894,-2.13338208,1
52.23759460,68.38706970,35.41233444,2
7.71866083,60.44677353,30.65014267,1
-193.78381348,112.78043365,-8.12266254,3
29.10077667,-70.32461548,1.21979141,1
-31.78396988,43.84809494,28.99434471,1
-32.25840378,-75.36862946,28.97445869,1
81.74445343,-57.33568573,3.42640877,1
-101.13278198,34.24363708,-4.23909235,1
-59.69124603,69.18242645,-2.50202465,1
73.70729065,84.48037720,3.08952260,1
53.37180328,59.72441101,22.52811813,1
106.10186768,-122.17870331,4.44737673,3
-51.40604019,-88.83956146,-2.15474105,1
-16.34087372,-147.47859192,-0.68494552,3
-94.20872498,85.53971863,-3.94886255,3
92.34919739,85.93656158,3.87091899,1
-132.04397583,-81.57759094,-5.53476858,3
24.83018494,-70.32166290,3.04254103,1
10.33949947,-9.04659653,0.43339154,1
107.81851196,177.43225098,4.51933146,3
-41.43437195,153.31076050,-1.73676741,3
-18.27738762,-68.69746399,1.23563945,1
-89.64841461,-6.16398621,-3.75771213,1
44.19637680,51.46075439,3.85429597,1
46.61784363,-67.37899017,32.28064346,1
-112.41454315,39.96790314,-1.39169979,1
-149.77903748,20.20379829,-6.27815390,3
-31.05267715,-58.45182037,-1.30160713,1
-107.02716064,25.05932426,-4.48616171,1
71.00518799,-30.59600830,4.97801685,1
21.14720917,-50.92182922,0.88640869,1
-18.45975113,-26.13326454,-0.77376080,1
-25.60035515,-55.11865616,-1.07306707,1
88.44326782,-52.79125214,3.70719719,1
