x,y,z,class
-73.35044098,-22.61686516,16.37682533,1
-2.21363091,-35.84970474,8.00000000,1
17.52194977,43.47119141,14.25164604,1
53.65432739,69.54801178,0.00000000,1
71.22344208,44.20854187,7.30314445,1
66.43746185,88.35466766,7.43509197,1
68.31503296,113.85839844,0.00000000,3
38.80143738,9.86979675,20.99953079,1
-11.38583946,-53.13391876,0.00000000,3
39.31691742,66.27899170,0.02555802,1
23.06944084,-13.06304932,11.84283543,1
15.17545223,-15.96093845,0.00000000,1
61.63821411,55.39297104,8.03776455,1
-23.39086723,11.70815754,0.00000000,1
-0.00309480,26.82697487,13.70593834,1
121.44895172,41.74807739,0.00000000,3
66.96841431,37.81011963,2.71081448,1
18.97639847,-18.97639847,0.00000000,1
22.20054626,-29.50871277,3.68861580,1
13.36009026,29.16076088,4.04835081,1
-34.84371948,-1.60406387,20.23707390,1
58.21483612,80.58510590,10.48735428,1
79.95807648,70.22896576,20.99722099,1
-25.43356323,24.73246765,19.99168205,1
-56.92919922,-49.33863831,0.00000000,3
-46.13957977,-85.08951569,4.64037704,1
-74.03090668,-54.62407303,18.19160652,1
13.49107933,-34.00856018,21.97898293,2
43.18589783,66.31236267,0.00000000,1
-39.67352676,8.15742779,21.00000000,1
-29.68202782,-81.27788544,21.00000000,1
65.72573090,75.75875092,21.00000000,1
37.09070206,54.79988861,17.42076874,1
3.79527974,98.67727661,0.00000000,3
-4.44967365,-69.24487305,12.76338768,1
-5.53395605,-70.09285736,20.24180794,1
0.57015228,27.08639526,0.00000000,1
62.48493576,53.15083313,17.95049477,1
76.92495728,88.57441711,17.40508652,1
9.03576469,31.17007637,0.00000000,1
-36.49704742,-1.44777834,19.19958496,1
3.23613739,43.62764359,0.74966925,1
14.67850113,-16.09271240,1.32261825,1
-85.44901276,-32.05527496,12.83281898,1
13.59410095,50.86445618,16.89209938,1
-62.86273956,-15.03786564,8.00000000,1
-66.54348755,-13.66585350,0.00000000,1
41.39813232,63.74446106,21.00000000,1
-10.15915585,35.06824493,16.14330101,1
-75.60376740,-46.56231308,8.40345001,1
13.78977108,30.72247124,5.21150112,1
26.92084885,-22.41065025,1.97956991,1
-17.87792587,-72.33210754,0.00000000,1
26.35575294,-7.84236193,18.28429222,1
-24.93814659,-81.69033813,21.00000000,1
-6.04712105,-70.85642242,0.95891458,1
49.41709518,62.98909378,15.37824821,1
45.07909012,22.23588753,0.00000000,1
-78.49023438,-17.28534317,0.00000000,1
7.59055948,-79.70087433,0.00000000,3
-74.90483093,-68.94574738,1.16780996,1
11.99806595,49.80307007,18.32102966,1
-74.90180969,-19.63672829,21.00000000,1
11.43959904,38.10344696,12.30412769,1
-4.51091766,-56.22045135,9.21443748,1
26.56695938,22.77167892,0.00000000,3
45.54335785,-102.47255707,0.00000000,3
14.23156261,26.19385910,7.53694916,1
-54.93027115,-73.89096832,16.71496964,1
25.68797112,43.34178925,0.00000000,1
42.50545883,57.27700806,8.00000000,1
48.84580612,58.17088318,6.52692080,1
17.24951363,-14.44305420,5.60046673,1
-26.81733513,-84.46832275,13.72085667,1
-76.65676117,-52.62506866,21.00000000,1
5.89334154,30.49221992,21.00000000,1
-87.29143524,-37.95279694,0.00000000,3
-18.32218742,-65.87371826,0.00000000,1
-71.90899658,-33.22714615,7.98119783,1
59.48702240,40.87255859,8.00000000,1
-80.24336243,-51.95991135,0.00000000,1
-58.43423080,-9.75301170,8.00000000,1
19.50749969,-10.19987392,2.63503885,1
-72.34576416,-19.40335655,21.00000000,1
58.39910889,46.18757248,3.75661492,1
46.81695175,61.82390976,8.00000000,1
-3.79527974,3.79527974,0.00000000,3
-21.96665573,-67.27701569,4.47048378,1
-7.59055948,-7.59055948,0.00000000,3
29.33860588,58.22457123,0.00000000,1
97.32608032,73.21169281,2.29421377,1
65.07851410,59.95322037,16.84210587,1
67.23710632,88.99680328,0.60070556,1
32.47532654,13.88334179,6.47473049,1
-40.95044708,-77.07093048,0.00000000,1
22.26466179,-29.41230011,12.02447414,1
-1.48519576,-47.21653748,8.00000000,1
36.00619507,49.60335922,16.08179092,1
-64.51975250,75.90559387,0.00000000,3
-4.69698381,20.99988556,3.22276926,1
-68.68648529,-13.13418484,21.00000000,1
29.74214554,47.46561432,21.00000000,1
14.00791645,-38.10439682,0.00000000,1
13.53818417,41.03624344,12.40499973,1
-13.74022675,-61.91703796,8.00000000,1
-9.51657104,29.52264023,0.00000000,1
2.88139725,-58.55952454,3.47413111,1
73.54888153,47.70537567,2.96741557,1
67.52046967,90.58585358,5.96250916,1
43.24158478,9.14014912,0.00000000,1
-85.73013306,-40.10158539,4.26602173,1
64.35677338,33.88291931,14.26332951,1
21.44547272,1.56196439,5.86845779,1
-71.31893921,-47.30308151,3.20962048,1
-20.67026138,15.62968731,0.00000000,1
36.28367996,42.69239044,1.01579905,1
69.19098663,63.54502869,10.57962990,1
-23.93918800,-70.15456390,0.00000000,1
34.73947906,14.74927425,7.75491810,1
-73.88175964,-52.41148376,16.27793884,1
-52.39406204,6.98150635,2.72180176,1
-48.63396835,-70.94045258,1.12590647,1
42.78536606,30.72321320,6.87836504,1
-64.75393677,-1.23796654,16.39533997,1
-32.30388260,-75.01230621,0.00000000,1
-32.66615677,-6.98262882,5.77787542,1
-1.33539355,25.59862709,8.00000000,1
-102.47255707,-30.36223793,0.00000000,3
46.72985840,37.27989578,0.00000000,1
68.31503296,11.38583946,0.00000000,3
-68.85153198,-4.18039083,1.32774997,1
3.90227938,22.15669632,7.29339743,1
1.26200438,34.63348007,21.00000000,1
-26.73510933,24.04502869,11.08710384,1
0.53083992,-28.47727203,0.00000000,1
-76.68408966,-36.45255661,17.64734268,1
39.60301208,-3.27781820,1.36210692,1
61.52338791,66.85762024,5.84066963,1
83.49615479,-94.88199615,0.00000000,3
-72.19326782,-56.13692093,11.40046597,1
20.58828926,-31.98337364,15.69897652,1
-0.46731165,-41.35021973,8.87607574,1
-23.23982811,1.02996182,0.00000000,1
-66.67692566,-2.51677704,9.84982395,1
-28.48601151,18.48851204,0.00000000,1
-6.65735149,-59.47652435,0.00000000,1
33.79910278,-12.06760025,8.38571835,1
14.22709560,30.33503723,6.19552851,1
110.06311798,-87.29143524,0.00000000,3
-51.33843994,-74.26808167,11.94742870,1
65.39457703,35.44350052,19.11731148,1
12.80105114,-42.36719131,0.32182077,1
-2.34145403,21.37727547,0.77995902,1
44.52374268,7.92010498,20.99740219,1
51.94323730,40.32648468,6.90058184,1
-50.89096069,-69.59181213,8.00000000,1
74.23325348,96.64481354,6.03128624,1
-82.24574280,-20.54325867,12.06958771,1
-75.90559387,91.08671570,0.00000000,3
2.06081629,-57.04597473,20.92978859,1
25.76021004,43.90625381,0.00000000,1
-85.69123840,-34.69338989,14.07607269,1
9.59848785,41.52951813,21.00000000,1
-15.19601631,26.06930351,0.00000000,1
-76.20186615,-45.95002365,12.69244385,1
44.33021545,28.17155075,8.00000000,1
-34.15751648,121.44895172,0.00000000,3
59.72829819,26.92293549,13.67794895,1
30.36223793,-41.74807739,0.00000000,3
-24.54109383,-77.80838776,21.00000000,1
-5.52121925,-70.06713104,0.74464935,1
-16.14651871,-63.48854828,0.46351287,1
-27.45745468,17.52585602,0.00000000,1
54.61128998,78.14139557,16.51102257,1
-78.59370422,-63.95353699,17.38223648,1
-47.76720810,10.04222393,1.49633765,1
-75.90857697,-32.05289459,21.00000000,1
-76.30350494,-34.23087311,18.30999565,1
-84.81745911,-47.63733292,2.29876065,1
-52.06266022,-74.00734711,16.88504982,1
-20.87363434,17.90026665,15.04945183,1
-19.92276382,-66.50489807,6.06830502,1
-49.33863831,-94.88199615,0.00000000,3
48.37322998,9.84796715,1.71085632,1
117.65367126,-94.88199615,0.00000000,3
-22.93967628,5.48393250,8.00000000,1
37.35882950,11.82899475,0.00000000,1
47.72624588,26.81763840,20.38543129,1
-40.83098221,-80.94092560,21.00000000,1
-14.76147079,-63.97037888,8.00000000,1
-68.31503296,91.08671570,0.00000000,3
-17.53466415,30.16344070,14.25207520,1
83.49615479,60.72447586,0.00000000,3
91.08671570,15.18111897,0.00000000,3
-23.50862694,-67.52352142,0.97980344,1
-35.54477692,-85.73719025,6.47063923,1
64.06986237,33.51369095,1.36226189,1
-71.99374390,-72.23925781,19.47566795,1
4.42517090,22.05851173,2.07309151,1
46.67004395,34.14247131,12.24068165,1
0.00000000,18.97639847,0.00000000,3
26.61939049,-6.89820337,12.38409615,1
-74.22242737,-52.93955612,18.21001625,1
-66.42985535,-66.68403625,0.00000000,1
19.03547287,-11.99372101,4.67101812,1
66.37763977,88.25228119,18.63468933,1
22.72857285,53.91533279,21.00000000,1
15.18111897,26.56695938,0.00000000,3
36.92383194,66.37902069,11.19198036,1
32.42041016,-5.53703165,20.99810410,1
-51.46819687,-83.92964172,8.27504921,1
-22.69046402,-83.14980316,7.22818375,1
-49.78206635,-84.36039734,2.94322586,1
30.36223793,-18.97639847,0.00000000,3
59.46622849,26.52885246,18.11538696,1
0.95335078,22.37056160,0.40883940,1
44.33252716,18.84830093,13.12341404,1
70.66777802,63.21820068,20.92853165,1
64.02800751,35.04899979,0.18874352,1
-57.88905716,-66.35531616,5.39677954,1
32.58331680,-3.26856279,0.00000000,1
36.05905533,49.28825378,11.91499901,1
-44.60727692,12.15981483,16.27040291,1
81.33306122,67.54951477,0.00000000,1
-53.86921310,6.00051260,7.79790401,1
-106.26783752,7.59055948,0.00000000,3
-39.68923569,-5.40049982,0.21008259,1
20.44699860,55.42171478,16.73901939,1
-19.65122795,18.23701477,17.92360306,1
-74.45963287,-9.26271534,15.29452515,1
-5.64819622,-43.04471970,4.73236847,1
32.60179138,14.75250053,0.80258811,1
89.03862762,77.05892181,12.84355736,1
-1.54715109,-35.44579315,16.19207191,1
-113.85839844,-60.72447586,0.00000000,3
78.57304382,55.26037216,14.31245327,1
53.47395706,66.04189301,21.00000000,1
8.02529240,-45.37092972,22.28907204,2
50.65927887,36.05460739,16.08368874,1
52.47815323,75.08146667,0.03338948,1
-0.64298248,-63.85924530,18.96722794,1
59.97211075,40.99066925,8.80595398,1
72.11031342,-94.88199615,0.00000000,3
-0.28383827,41.63545227,9.51276588,1
-41.71433258,-81.58220673,0.00000000,1
59.61251831,67.65300751,0.00000000,1
-18.26536369,11.56877041,4.32081699,1
32.17509842,45.82455063,0.00000000,1
-65.56021881,-12.52409935,15.01816940,1
6.25016403,45.98064423,17.42792702,1
121.44895172,121.44895172,0.00000000,3
58.56153107,40.60498047,17.43163681,1
20.33765602,-30.24079704,20.78785515,2
121.44895172,64.51975250,0.00000000,3
24.16640091,42.47465897,2.01396203,1
-43.64371872,-1.67398024,10.25560570,1
34.49590302,62.85488129,0.00474820,1
-71.19117737,-30.00390625,7.47069263,1
32.77959824,9.31397343,14.86698627,1
-64.22828674,-71.92603302,21.00000000,1
-4.81822681,26.60522652,0.00000000,1
-0.31535494,33.74243164,21.00000000,1
-37.95279694,7.59055948,0.00000000,1
42.03763199,8.53394413,0.00000000,1
75.90559387,-41.74807739,0.00000000,3
-36.31717682,-2.77063513,8.00000000,1
-28.12397194,23.12141800,17.50103378,1
-12.89484978,-65.93096924,15.03219509,1
-0.84425735,41.26276779,19.02550888,1
-28.51694870,-74.92981720,18.10372734,1
10.65839291,-46.86501312,2.23837399,1
113.85839844,-45.54335785,0.00000000,3
90.53233337,77.32010651,19.44805908,1
-3.88279891,-68.53534698,6.48616076,1
-31.55463409,-2.10305452,8.96083736,1
-0.41974890,-37.35995865,17.41021156,1
-0.08360291,-56.55457687,0.00000000,1
82.81240845,63.16291046,20.94257355,1
-65.96325684,-12.92714119,20.63056946,1
-110.06311798,26.56695938,0.00000000,3
61.48392105,53.69390869,8.28009605,1
-45.88767242,-75.92293549,16.11422920,1
-62.25997925,-67.32329559,8.00000000,1
-23.39235687,14.45565033,17.29149246,1
-32.03325653,-7.12030745,7.81581974,1
-17.08985710,-80.43832397,3.06767321,1
-2.83039355,-25.64729691,0.00000000,1
37.95279694,-121.44895172,0.00000000,3
-58.65882874,-13.08869743,7.82472706,1
72.11031342,91.08671570,0.00000000,1
16.09602928,-42.34989929,11.49590874,2
94.88199615,113.85839844,0.00000000,3
75.65198517,85.57489777,18.60348511,1
-32.79124451,-72.43965149,8.00000000,1
60.07158661,65.21417999,17.25354767,1
70.36287689,64.55108643,8.73618889,1
36.08175278,-8.02754402,20.31353188,1
47.13499451,68.97274017,0.00000000,1
40.48617935,13.08020592,19.31351471,1
-5.27671385,-70.22171783,13.62762260,1
-55.12836075,-10.72522449,5.68102169,1
35.70021057,-9.20884991,12.52878094,1
79.05516815,71.58961487,4.47448587,1
-14.20512581,17.44867516,1.53348088,1
69.98248291,95.97236633,9.35379982,1
-45.54335785,-18.97639847,0.00000000,3
-70.43704224,-5.93735838,20.35138893,1
-13.12364006,33.09682465,15.24294472,1
-6.11493158,35.90008545,0.00675965,1
58.98122025,49.87531281,2.76122141,1
21.20346642,-31.00805473,5.08318233,1
-39.06746292,14.43302631,20.91567612,1
-54.98876190,-72.77828979,12.78498077,1
-9.09769630,-61.66915894,13.77169800,1
69.69270325,60.64375687,21.00000000,1
8.57541466,-20.80145073,0.19218533,1
-34.90779877,-5.62845325,5.28459358,1
-51.05855560,7.86963367,12.16343117,1
-47.55356216,10.20049858,1.70137787,1
91.08671570,64.51975250,0.00000000,3
-24.46256447,25.55629921,2.85922956,1
72.52066803,54.90211105,21.00000000,1
9.25797749,21.14077950,5.15401363,1
-65.20218658,-57.97870255,6.96692467,1
72.11031342,117.65367126,0.00000000,3
121.44895172,-53.13391876,0.00000000,3
-81.12712860,-49.11293030,0.00000000,1
-38.45577621,16.24236870,19.45560074,1
25.91876221,14.26255798,2.56561852,1
-49.35056686,-70.51129913,6.53065777,1
94.88199615,7.59055948,0.00000000,3
-61.18864822,-15.22359657,4.07049513,1
11.38583946,30.36223793,0.00000000,1
-41.93246078,-76.27273560,12.60470104,1
-44.73733902,11.38572884,20.57100487,1
47.21038437,8.09936333,16.02828407,1
15.35640526,-26.05073738,0.00000000,1
20.76728249,-16.48763657,8.97245693,1
-85.54415894,-39.94333267,0.92725903,1
37.95279694,-72.11031342,0.00000000,3
-68.30060577,-3.69524240,16.04010201,1
-38.60859680,-85.77664948,17.83902931,1
-72.52594757,-7.34764385,11.98641777,1
-58.99327087,-64.44268799,5.48136854,1
24.15196800,-11.63361359,13.95627022,1
40.35525513,-2.20891333,15.17042446,1
64.68474579,34.40460205,19.52035522,1
-15.96710110,-61.93215561,2.71637917,1
-74.51702881,-52.91527557,21.00000000,1
-49.33863831,-37.95279694,0.00000000,3
8.79571342,28.87399292,20.62209511,1
-98.67727661,-91.08671570,0.00000000,3
33.04197693,46.26393127,14.40203190,1
-75.48529053,-47.09233093,20.95422363,1
-30.72552109,-85.26554108,7.16805124,1
56.09458160,21.45880127,12.53774166,1
-16.86613846,-68.28778839,0.00000000,1
-22.53875732,-80.76215363,21.00000000,1
40.74217224,13.28750610,19.62404633,1
-36.32939529,-1.51042175,0.00000000,1
-42.10404968,-76.25651550,19.61646271,1
10.63044930,48.65599442,0.90345591,1
32.08710098,2.62139034,20.99913216,1
47.35078049,41.05715561,8.00000000,1
56.33312225,22.88453484,0.41248849,1
0.69121885,36.00044632,21.00000000,1
-15.18111897,-30.36223793,0.00000000,3
39.37361908,-3.68503261,5.02455616,1
65.93979645,60.70463943,2.98408890,1
26.72097015,-2.00052810,19.13345146,1
49.33007431,36.64374924,8.96298027,1
-85.49716187,-41.29405212,0.99397784,1
-76.72755432,-27.03207588,0.00000000,1
64.33757782,33.94878769,1.28563488,1
33.45696640,3.56125236,0.00000000,1
38.92712402,57.89007187,10.53015900,1
80.08551025,72.32225037,3.02068639,1
-83.49615479,-26.56695938,0.00000000,3
21.85094833,-15.90654373,0.00000000,1
-62.58342743,-68.44551086,0.00000000,1
-1.43047190,-55.09056854,0.00000000,1
-28.61870575,22.79241180,13.79749489,1
49.23833466,22.99428177,0.00000000,1
51.51169586,57.96176910,7.62490416,1
51.51430130,32.37428284,21.00000000,1
9.17495728,21.12805367,1.85633469,1
73.65472412,50.23457336,20.95383835,1
102.47255707,75.90559387,0.00000000,3
3.97300076,-46.45412827,21.00000381,1
53.13391876,94.88199615,0.00000000,3
7.05127335,46.51339722,19.28289413,1
106.26783752,-60.72447586,0.00000000,3
26.15427589,47.48574448,9.40909290,1
18.23884583,-19.23781395,20.39317513,1
-77.41833496,-52.65018082,0.00000000,1
98.67727661,-72.11031342,0.00000000,3
-49.85986328,-75.78437042,0.00000000,1
72.11031342,49.33863831,0.00000000,1
20.29300880,-28.67515564,20.99802399,1
-70.73406219,-18.60662842,8.55563736,1
-98.67727661,0.00000000,0.00000000,3
113.85839844,-41.74807739,0.00000000,3
-45.51166534,11.55838585,14.08862305,1
-50.90788269,7.29866934,20.55867004,1
-33.59811783,9.10514832,21.00000000,1
-1.90998137,-45.13376999,8.90710163,1
-49.78001785,-72.83256531,8.00000000,1
-17.26123238,29.07024574,0.12401401,1
-30.93634987,-7.35892534,3.04069853,1
56.04846954,21.38946915,17.01485443,1
4.91132021,27.05636024,16.02672958,1
-87.29143524,113.85839844,0.00000000,3
73.91120911,96.81890869,19.75672531,1
52.15024948,70.76087952,0.00000000,1
-106.26783752,110.06311798,0.00000000,3
-66.13166046,-76.57833099,0.51952368,1
10.47689533,36.08391190,14.01118565,1
13.37660694,-43.68877792,8.25799274,2
-19.18933105,29.02133942,1.36097491,1
76.91860199,52.77253723,15.01762295,1
-63.93421173,-77.25866699,20.90553093,1
-70.73093414,-32.35271454,2.91338563,1
34.70231628,64.90167999,17.62691498,1
-28.36162949,-71.48595428,8.00000000,1
9.32710266,-26.55628967,0.00000000,1
34.12089539,10.56795120,10.90741730,1
50.21260834,40.82961655,7.52288818,1
-80.25386810,-61.01393509,3.13675690,1
-3.39115453,-61.19844818,0.00000000,1
-73.18865967,-21.40003014,18.23884583,1
94.78477478,69.31506348,11.17798042,1
-110.06311798,-106.26783752,0.00000000,3
-17.84727097,-78.31645203,0.00000000,1
121.44895172,-60.72447586,0.00000000,3
-38.84083939,-0.68769610,18.06010628,1
-67.28267670,-69.59828186,21.00000000,1
-3.79527974,11.38583946,0.00000000,3
-0.01055490,27.02635002,8.74547863,1
-29.77215195,4.53784418,21.00000000,1
13.98365974,-17.62398529,2.99902058,1
80.51013947,58.11753464,5.84228134,1
-32.99776459,-5.92013597,1.89949405,1
-6.12829399,-35.29445648,5.53703880,1
60.34548569,82.22659302,3.68814492,1
-69.55444336,-25.41871262,0.20926943,1
-82.76350403,-21.72579193,4.17009830,1
37.57491684,43.83499527,0.00000000,1
38.72158813,18.64201736,3.31993461,1
-38.98724747,-74.94757080,0.00000000,1
76.02921295,51.72537994,0.98103482,1
25.29874992,3.67841959,8.00000000,1
-25.86906815,19.73217010,21.00000000,1
113.85839844,-68.31503296,0.00000000,3
-15.96090508,-65.86746216,8.00000000,1
51.44139481,29.97731781,0.00000000,1
24.72328949,-1.04159248,8.00000000,1
38.42157364,-5.11664867,5.61225891,1
30.55064392,54.09349442,0.00000000,1
-60.72447586,18.97639847,0.00000000,3
-42.35450745,1.79847240,0.00000000,1
12.13260841,-23.56119156,12.45505714,1
7.49232149,21.23365593,8.00000000,1
-59.09209824,-64.36870575,6.03063345,1
62.49745560,82.07582092,0.02234025,1
-36.77238464,17.37011337,19.27539253,1
-67.30084991,-54.68091202,4.29440594,1
-62.62724686,-8.25023937,0.00000000,1
38.19083023,67.22158813,17.54364777,1
-85.74166870,-39.77457809,6.69008350,1
2.54868937,26.53016853,0.00000000,1
-68.61031342,-16.01752281,9.96976089,1
113.85839844,113.85839844,0.00000000,3
-64.70423126,-10.32458782,18.33808517,1
-56.92919922,-87.29143524,0.00000000,3
-56.92919922,-64.51975250,0.00000000,3
-5.95571804,26.09782600,17.21767044,1
59.75868988,81.77451324,8.78487396,1
-32.08972931,-3.47173023,0.00000000,1
-1.04764259,-31.80223083,14.88931274,1
-40.55205154,-85.70339203,17.04331589,1
66.19943237,36.65377808,16.84681320,1
-45.54529190,3.44243526,0.00000000,1
45.85507965,6.06134558,16.71799660,1
-3.79527974,-121.44895172,0.00000000,3
75.90559387,72.11031342,0.00000000,3
79.03747559,55.95874405,12.07982254,1
-54.81634521,5.26116228,1.15463078,1
56.96212387,24.86429596,0.08819851,1
67.38074493,90.26149750,14.53188133,1
-2.07898712,40.44165802,12.54891872,1
32.77050400,41.75700760,4.05659533,1
0.52062130,22.49201202,2.03230453,1
7.82675266,-51.12303925,7.68702412,1
-15.82046127,-75.39022827,0.00000000,1
-60.09680939,1.85908127,14.92082596,1
-32.61241150,-85.51570129,10.90856934,1
59.09264755,54.76348877,2.04324579,1
-29.53173828,0.12241989,0.00000000,1
-8.57870865,25.07368469,20.28476715,1
83.43456268,61.90233612,9.87380505,1
-66.44972229,-65.77710724,11.80346870,1
-1.41801596,-40.41370773,15.00554276,1
-75.38459015,-68.49691010,16.14463043,1
28.53031921,46.89530182,16.75476456,1
11.25879860,41.47133636,21.00000000,1
-37.84839630,16.65455627,1.71137333,1
53.20244217,64.03399658,0.00000000,1
77.23662567,89.83294678,5.54418755,1
74.44760132,67.99371338,16.46586990,1
-71.79294586,-23.00981903,0.00000000,1
20.54094696,43.59788132,8.00000000,1
-50.79972458,-79.28464508,21.00000000,1
-39.54474258,-1.39070773,17.14097214,1
